Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
3.0,2.0,1276.0,,Single,390000.0,1070 Centrale ,NB,Atlantic region
5.0,3.0,3000.0,>1.5,Single,399000.0,3044 Main Street ,NB,Atlantic region
3.0,2.0,1500.0,.989,Single,399999.0,10 Hiwind Lane ,NB,Atlantic region
5.0,2.0,,.062,Single,129900.0,609 Price Road ,NB,Atlantic region
4.0,2.0,3534.0,.333,Single,649900.0,52 Shore Street ,NB,Atlantic region
,,480.0,,Single,32000.0,306 Foley Brook Road ,NB,Atlantic region
3.0,2.0,1692.0,,Single,220000.0,798 Route 560 ,NB,Atlantic region
2.0,2.0,1350.0,,Single,383900.0,65 Rosebank CRES ,NB,Atlantic region
,,,>167,Single,189900.0,501 Pomeroy Ridge Road ,NB,Atlantic region
3.0,1.0,,g>11,Single,235000.0,98 Guignard Street ,NB,Atlantic region
3.0,1.0,,1.15,Single,109900.0,2 Narrows ,NB,Atlantic region
3.0,1.0,1100.0,,Single,369000.0,9 Luc Boudreau West ,NB,Atlantic region
1.0,1.0,,.086,Single,130000.0,11 Fundy View Lane ,NB,Atlantic region
4.0,3.0,1626.0,>1.4,Single,309000.0,10 Coady Street ,NB,Atlantic region
2.0,1.0,,.073,Single,134900.0,105 Union Street ,NB,Atlantic region
3.0,1.0,1326.0,,Single,169900.0,21 Church Hill RD ,NB,Atlantic region
6.0,2.0,,.056,Single,35000.0,16 Bridge Street ,NB,Atlantic region
3.0,1.0,,0.49,Single,319000.0,69 Young Road ,NB,Atlantic region
2.0,1.0,,.465,Single,79000.0,21 Hudson Drive ,NB,Atlantic region
4.0,5.0,3046.0,,Single,269700.0,130 Allee lac Adams ,NB,Atlantic region
3.0,3.0,2900.0,.132,Single,428900.0,11 Harnau Street ,NB,Atlantic region
3.0,1.0,,.363,Single,289000.0,102 Hampton Road ,NB,Atlantic region
2.0,1.0,,2.61,Single,124900.0,395 Howard Brook Road ,NB,Atlantic region
3.0,3.0,2530.0,ng>5,Single,279900.0,2 Miller Lane ,NB,Atlantic region
4.0,2.0,2849.0,,Single,675000.0,49 Lulu RD ,NB,Atlantic region
3.0,1.0,1152.0,1.72,Single,205000.0,165 Charles Street ,NB,Atlantic region
2.0,1.0,,ng>2,Single,99900.0,1970 Route 620 ,NB,Atlantic region
3.0,2.0,,.138,Single,157000.0,592 First Avenue ,NB,Atlantic region
2.0,1.0,,.421,Single,69500.0,398 Greenfield Road ,NB,Atlantic region
3.0,2.0,,>7.8,Single,389900.0,485 Route 11 ,NB,Atlantic region
3.0,1.0,1067.0,,Single,134900.0,5160 Route 440 ,NB,Atlantic region
3.0,1.0,1600.0,.031,Single,159900.0,77 Bryden Street ,NB,Atlantic region
3.0,1.0,,,Single,180000.0,810 Main Street ,NB,Atlantic region
3.0,2.0,,.133,Single,112900.0,11 Spring Street ,NB,Atlantic region
3.0,1.0,1540.0,,Single,224900.0,30 Thaddee LANE ,NB,Atlantic region
4.0,1.0,1125.0,,Single,229000.0,1120 McLaughlin ,NB,Atlantic region
3.0,1.0,1850.0,,Single,169500.0,6504 Route 116 ,NB,Atlantic region
3.0,1.0,1384.0,g>11,Single,159900.0,623 Route 17 ,NB,Atlantic region
3.0,2.0,,2.58,Single,345000.0,7460 Route 117 ,NB,Atlantic region
3.0,1.0,1232.0,,Single,219900.0,156 Charlotte ST ,NB,Atlantic region
4.0,1.0,1620.0,,Single,189900.0,2020 Route 112 ,NB,Atlantic region
3.0,1.0,742.0,.138,Single,105000.0,85 Rue Nadeau ,NB,Atlantic region
3.0,2.0,1450.0,1.85,Single,525000.0,202 Meadow Drive ,NB,Atlantic region
3.0,1.0,,.761,Single,172900.0,985 Baisley Road ,NB,Atlantic region
3.0,2.0,,ng>1,Single,214900.0,85 Farm Point Road ,NB,Atlantic region
3.0,2.0,1248.0,,Single,209900.0,617 Philip RD ,NB,Atlantic region
3.0,1.0,,.489,Single,149000.0,2832 Rte 420 Hwy ,NB,Atlantic region
2.0,1.0,910.0,.112,Single,119000.0,31 Daye Street ,NB,Atlantic region
3.0,2.0,,,Single,119000.0,1740 Route 109 ,NB,Atlantic region
1.0,1.0,,>0.5,Single,129900.0,26 Bird Avenue ,NB,Atlantic region
2.0,1.0,1071.0,.404,Single,379000.0,140 Mackellar Lane ,NB,Atlantic region
4.0,3.0,2558.0,,Single,525000.0,927 Elmwood DR ,NB,Atlantic region
3.0,2.0,,>2.1,Single,92900.0,8007 Route 117 ,NB,Atlantic region
3.0,3.0,2011.0,,Single,268500.0,859 St Joseph Road ,NB,Atlantic region
7.0,3.0,3500.0,.139,Single,279900.0,30-32 Summer Street ,NB,Atlantic region
4.0,1.0,,.098,Single,159900.0,720 Murray ,NB,Atlantic region
3.0,3.0,1550.0,,Single,529900.0,411 Vanier ,NB,Atlantic region
3.0,1.0,,0.54,Single,159000.0,329 de L'Ile ,NB,Atlantic region
4.0,2.0,2720.0,.204,Single,299900.0,989 Smythe Street ,NB,Atlantic region
5.0,4.0,2200.0,,Single,239900.0,71 Ogden Mill RD ,NB,Atlantic region
2.0,1.0,,.402,Single,209900.0,48 Ferris Lane ,NB,Atlantic region
6.0,2.0,2460.0,.109,Single,199000.0,462 Brian Lane ,NB,Atlantic region
3.0,1.0,1000.0,,Single,399900.0,39 Westshore DR ,NB,Atlantic region
2.0,1.0,,g>20,Single,299000.0,71 Storeytown Road ,NB,Atlantic region
4.0,1.0,1489.0,,Single,210000.0,64 Coronation DR ,NB,Atlantic region
2.0,1.0,896.0,,Single,389000.0,702 Forks Stream RD ,NB,Atlantic region
4.0,1.0,2100.0,.385,Single,349900.0,59 Garden Grove Street ,NB,Atlantic region
,1.0,1812.0,,Single,94900.0,2730 Route 106 ,NB,Atlantic region
3.0,2.0,,,Single,439000.0,56 Tweedside Evergreen Lane ,NB,Atlantic region
3.0,2.0,,,Single,240000.0,108 Doncaster Drive ,NB,Atlantic region
3.0,2.0,,.049,Single,249000.0,70 Belmont Road ,NB,Atlantic region
3.0,2.0,1580.0,.158,Single,225000.0,221 Hawthorne Ave Ext ,NB,Atlantic region
3.0,1.0,512.0,,Single,89900.0,38 Sea Heather LANE ,NB,Atlantic region
4.0,3.0,,6.05,Single,469000.0,397 Saulnier Est ,NB,Atlantic region
4.0,4.0,2410.0,,Single,439900.0,30 Allandale CRT ,NB,Atlantic region
3.0,2.0,1370.0,,Single,259900.0,100 Church ST ,NB,Atlantic region
5.0,2.0,2400.0,,Single,214900.0,35 Roussel & Martin Road ,NB,Atlantic region
4.0,2.0,,.776,Single,259900.0,5114 Route 108 ,NB,Atlantic region
3.0,4.0,2633.0,.516,Single,389900.0,44 Charles Crescent ,NB,Atlantic region
4.0,3.0,2629.0,.201,Single,469900.0,230 Wright Street ,NB,Atlantic region
2.0,1.0,1225.0,>1.3,Single,219900.0,71 MacDonald ,NB,Atlantic region
4.0,5.0,4240.0,4.55,Single,1390000.0,1191 Lorneville Road ,NB,Atlantic region
2.0,2.0,1008.0,,Single,359900.0,24 DesRoches ST ,NB,Atlantic region
2.0,2.0,920.0,,Single,149900.0,58 McSweeney AVE ,NB,Atlantic region
1.0,1.0,,g>53,Single,119900.0,1344 Route 725 ,NB,Atlantic region
3.0,2.0,2000.0,.051,Single,324900.0,19 Katherine Lane ,NB,Atlantic region
2.0,1.0,768.0,,Single,129900.0,10 Mills BLVD ,NB,Atlantic region
2.0,2.0,1400.0,,Single,850000.0,125 Forty Five RD ,NB,Atlantic region
2.0,1.0,1170.0,,Single,134900.0,1801 Route 16 ,NB,Atlantic region
3.0,1.0,1000.0,1.25,Single,189900.0,2616 Route 103 ,NB,Atlantic region
3.0,3.0,1532.0,,Single,569900.0,327 Glengrove RD ,NB,Atlantic region
2.0,1.0,,,Single,108000.0,6 Price Road ,NB,Atlantic region
2.0,2.0,1285.0,,Single,349000.0,39 Heron Way ,NB,Atlantic region
3.0,2.0,1350.0,,Single,399900.0,1272 Route 515 ,NB,Atlantic region
4.0,3.0,2216.0,.412,Single,389900.0,127 HORSEMAN Road ,NB,Atlantic region
3.0,3.0,,>6.4,Single,699000.0,186 Manor Road ,NB,Atlantic region
3.0,1.0,1040.0,,Single,149900.0,61 Goldsworthy Road ,NB,Atlantic region
3.0,2.0,,,Single,339000.0,38 Des Draveurs Avenue ,NB,Atlantic region
5.0,2.0,1800.0,.125,Single,119000.0,11 46ieme Avenue ,NB,Atlantic region
5.0,4.0,3039.0,,Single,750000.0,111 Yvonne ST ,NB,Atlantic region
3.0,3.0,1150.0,,Single,269900.0,144 Francois RD ,NB,Atlantic region
5.0,3.0,,.271,Single,750000.0,4 Allison Drive ,NB,Atlantic region
1.0,,,0.37,Single,15500.0,2365 Route 420 ,NB,Atlantic region
5.0,4.0,,.378,Single,459000.0,53 Queensbury Drive ,NB,Atlantic region
4.0,3.0,2550.0,.282,Single,499900.0,21 Fairholme Street ,NB,Atlantic region
5.0,2.0,,>0.7,Single,129900.0,229 Emile ,NB,Atlantic region
4.0,2.0,1573.0,0.25,Single,189000.0,44 Belisle Avenue ,NB,Atlantic region
14.0,14.0,10000.0,,Single,2750000.0,114 Riverside ,NB,Atlantic region
3.0,3.0,3900.0,,Single,289000.0,2 Hillside Drive ,NB,Atlantic region
2.0,2.0,,ng>1,Single,154900.0,181 O'Hearn ,NB,Atlantic region
3.0,2.0,1555.0,0.62,Single,199900.0,1280 Route 776 ,NB,Atlantic region
5.0,2.0,3003.0,>1.1,Single,474900.0,21 Mcmanus Street ,NB,Atlantic region
3.0,3.0,2000.0,,Single,389900.0,Lot 12-246 Bramble Way ,NB,Atlantic region
3.0,2.0,,1.62,Single,129900.0,1080 Riverside ,NB,Atlantic region
2.0,2.0,,4.94,Single,169900.0,3091 Lower Cambridge Road ,NB,Atlantic region
2.0,2.0,,0.28,Single,195000.0,378 St Pierre Est Boulevard ,NB,Atlantic region
3.0,1.0,,>2.8,Single,169900.0,21 Church Hill Road ,NB,Atlantic region
,,,,Single,39900.0,- West Eel River Road ,NB,Atlantic region
5.0,2.0,1696.0,,Single,325000.0,3050 Route 430 Big River ,NB,Atlantic region
3.0,1.0,840.0,,Single,155000.0,45 Kierstead ST ,NB,Atlantic region
2.0,2.0,,.016,Single,189500.0,193 Sunbury Drive ,NB,Atlantic region
5.0,3.0,3509.0,.656,Single,849900.0,139 Lyndsay Lane ,NB,Atlantic region
3.0,1.0,2330.0,>1.7,Single,398900.0,3283 Route 103 ,NB,Atlantic region
3.0,2.0,1708.0,,Single,459900.0,65 Guy ,NB,Atlantic region
3.0,3.0,1516.0,,Single,319900.0,177 Oakfield DR ,NB,Atlantic region
4.0,1.0,1494.0,,Single,435000.0,1050 Route 114 ,NB,Atlantic region
4.0,1.0,,0.37,Single,79000.0,3092 Middle River ,NB,Atlantic region
4.0,2.0,2686.0,0.88,Single,274900.0,27 Cougle Road ,NB,Atlantic region
3.0,1.0,1160.0,1.11,Single,99900.0,40 King Street ,NB,Atlantic region
4.0,3.0,3000.0,.186,Single,399900.0,40 Manuel Lane ,NB,Atlantic region
3.0,1.0,2124.0,,Single,319900.0,5380 Route 495 ,NB,Atlantic region
4.0,3.0,,g>12,Single,274900.0,380 Main Street ,NB,Atlantic region
2.0,1.0,,.001,Single,174900.0,38 Johnville Road ,NB,Atlantic region
3.0,3.0,1496.0,,Single,319900.0,111 Crowbush CRES ,NB,Atlantic region
4.0,2.0,1157.0,,Single,290000.0,109 Woodleigh ST ,NB,Atlantic region
2.0,1.0,,,Single,44900.0,1121 Route 322 ,NB,Atlantic region
6.0,6.0,6500.0,1.41,Single,1200000.0,16 Canterbury Close ,NB,Atlantic region
3.0,2.0,1200.0,,Single,250000.0,47 Bateman ST ,NB,Atlantic region
2.0,1.0,,>6.8,Single,89900.0,64 Downing Street ,NB,Atlantic region
3.0,2.0,,0.55,Single,199000.0,1310 des Fondateurs Street ,NB,Atlantic region
4.0,2.0,1045.0,,Single,148900.0,43 Brown ST ,NB,Atlantic region
7.0,5.0,4887.0,,Single,729000.0,137 Dundas RD ,NB,Atlantic region
4.0,3.0,,.038,Single,339900.0,197 Princess Street ,NB,Atlantic region
4.0,2.0,836.0,,Single,348900.0,6 Isabelle-Anne CRES ,NB,Atlantic region
7.0,2.0,1920.0,,Single,314900.0,52 Salem ST ,NB,Atlantic region
3.0,2.0,,.161,Single,229000.0,585 Bonita Avenue ,NB,Atlantic region
3.0,1.0,,>251,Single,379900.0,19 JONES Road ,NB,Atlantic region
4.0,1.0,1320.0,.611,Single,184900.0,147 Alma Street ,NB,Atlantic region
6.0,6.0,6918.0,1.93,Single,1249900.0,214 Rainbow Drive ,NB,Atlantic region
5.0,3.0,2300.0,.086,Single,399900.0,85 Route 628 ,NB,Atlantic region
3.0,2.0,,ng>8,Single,524900.0,5215 Route 105 ,NB,Atlantic region
4.0,2.0,,.115,Single,145000.0,242 Munro ,NB,Atlantic region
4.0,4.0,3500.0,ng>1,Single,579900.0,49 Squire Drive ,NB,Atlantic region
3.0,2.0,,2.84,Single,310000.0,20 Cliff Street ,NB,Atlantic region
3.0,2.0,1539.0,.079,Single,159900.0,2432 Candace Street ,NB,Atlantic region
2.0,1.0,,.402,Single,69900.0,62 ROOTH Road ,NB,Atlantic region
2.0,1.0,,.179,Single,49900.0,391 Northfield Avenue ,NB,Atlantic region
2.0,1.0,,,Single,37900.0,98 Evergreen Street ,NB,Atlantic region
2.0,2.0,918.0,,Single,474900.0,29 Islandview BLVD ,NB,Atlantic region
,1.0,504.0,.815,Single,79000.0,754 Riviere-Verte Road ,NB,Atlantic region
3.0,2.0,,0.31,Single,422500.0,11 Lachlan Court ,NB,Atlantic region
4.0,3.0,,.702,Single,349000.0,1556 Lincoln Road ,NB,Atlantic region
3.0,1.0,1176.0,,Single,75000.0,958 Route 495 ,NB,Atlantic region
2.0,1.0,872.0,0.19,Single,199000.0,18 Kerrs Lake Road ,NB,Atlantic region
3.0,2.0,,.205,Single,185000.0,31 4e Avenue ,NB,Atlantic region
1.0,1.0,1000.0,,Single,169900.0,5 Wolfe ,NB,Atlantic region
4.0,2.0,,.176,Single,139900.0,53 Main Street ,NB,Atlantic region
3.0,2.0,1824.0,.988,Single,260000.0,17 Roland Street ,NB,Atlantic region
3.0,1.0,1800.0,.988,Single,199000.0,7 Demerchant Road ,NB,Atlantic region
4.0,2.0,2240.0,1.37,Single,349900.0,1144 Route 105 ,NB,Atlantic region
3.0,2.0,,,Single,239900.0,420 Petrie ,NB,Atlantic region
3.0,1.0,1120.0,,Single,384900.0,98 Coburg ,NB,Atlantic region
2.0,1.0,1254.0,,Single,175000.0,1047 McLaughlin DR ,NB,Atlantic region
3.0,2.0,,>0.3,Single,234900.0,18 Crestwood Drive ,NB,Atlantic region
5.0,2.0,1900.0,.012,Single,239900.0,180 Adelaide Street ,NB,Atlantic region
4.0,3.0,1964.0,,Single,364900.0,30 Northview AVE ,NB,Atlantic region
3.0,1.0,900.0,.139,Single,139900.0,160 Avenue de l'Hôtel de Ville ,NB,Atlantic region
3.0,3.0,3210.0,3.19,Single,1200000.0,905 Fundy Drive ,NB,Atlantic region
3.0,2.0,,.083,Single,149500.0,101 Duke Street ,NB,Atlantic region
4.0,3.0,2976.0,1.63,Single,339900.0,743 Rosedale Road ,NB,Atlantic region
3.0,2.0,960.0,,Single,139000.0,278 Whitepine RD ,NB,Atlantic region
2.0,3.0,,.033,Single,259900.0,14 Rockingstone Drive ,NB,Atlantic region
3.0,4.0,2042.0,,Single,999000.0,660 Saint Charles Sud ,NB,Atlantic region
3.0,2.0,,.483,Single,295000.0,31 Thompson Drive ,NB,Atlantic region
3.0,1.0,990.0,,Single,179000.0,10210 Route 144 ,NB,Atlantic region
2.0,1.0,890.0,,Single,349900.0,61 Rayworth Beach LANE ,NB,Atlantic region
5.0,3.0,1452.0,,Single,419900.0,54 LaForest ST ,NB,Atlantic region
4.0,4.0,2600.0,,Single,529000.0,141 Mary's Point RD ,NB,Atlantic region
3.0,2.0,,0.26,Single,219000.0,19 Queensway Street ,NB,Atlantic region
3.0,2.0,,>1.8,Single,699000.0,25 Owen Court ,NB,Atlantic region
1.0,1.0,988.0,.011,Single,142900.0,498 High ST ,NB,Atlantic region
3.0,1.0,1930.0,,Single,139900.0,603 Bedec ,NB,Atlantic region
3.0,2.0,,,Single,459900.0,6633 Route 105 ,NB,Atlantic region
4.0,1.0,,6.67,Single,89900.0,38 Oak Point Beach Road ,NB,Atlantic region
3.0,3.0,3526.0,,Single,349000.0,179 Principale Street ,NB,Atlantic region
2.0,1.0,,.185,Single,119900.0,93 Terreo Lake Road ,NB,Atlantic region
3.0,2.0,1718.0,1.22,Single,388000.0,19 Des Pins Street ,NB,Atlantic region
3.0,2.0,,.296,Single,179900.0,3789 Route 620 ,NB,Atlantic region
3.0,2.0,1537.0,,Single,349900.0,24 Amand CRES ,NB,Atlantic region
4.0,2.0,1452.0,.528,Single,329900.0,394 Royal Road ,NB,Atlantic region
2.0,1.0,820.0,,Single,49000.0,1833 Route 335 ,NB,Atlantic region
3.0,3.0,,0.48,Single,300000.0,2 Willowbriar Drive ,NB,Atlantic region
6.0,2.0,,,Single,144000.0,111 Main Street ,NB,Atlantic region
4.0,2.0,1540.0,,Single,299999.0,140 Massey AVE ,NB,Atlantic region
4.0,4.0,,,Single,459000.0,42 Mosaic Drive ,NB,Atlantic region
5.0,2.0,2400.0,,Single,249900.0,921 A Back Tracy Road ,NB,Atlantic region
3.0,2.0,1829.0,5.44,Single,299900.0,5137 Route 108 ,NB,Atlantic region
2.0,1.0,576.0,ng>5,Single,104500.0,- Russiantown Road ,NB,Atlantic region
2.0,2.0,,,Single,359000.0,Lot 3 Sea Street ,NB,Atlantic region
6.0,3.0,,.309,Single,359000.0,1200 Riverside ,NB,Atlantic region
5.0,2.0,3060.0,2.13,Single,319000.0,290 Route 740 ,NB,Atlantic region
3.0,2.0,1950.0,.077,Single,165000.0,4 Bellevue Street ,NB,Atlantic region
1.0,1.0,,,Single,55000.0,- Canton Club Brook Road ,NB,Atlantic region
2.0,3.0,1900.0,,Single,299900.0,69-71 Gordon ST ,NB,Atlantic region
4.0,3.0,,>2.7,Single,249900.0,9 Mazerolle ,NB,Atlantic region
3.0,1.0,1316.0,,Single,237500.0,17 Ch de la Cote ,NB,Atlantic region
3.0,2.0,,.281,Single,469900.0,9 Apple Blossom Trail ,NB,Atlantic region
3.0,1.0,,1.37,Single,115900.0,23 Alphonse ,NB,Atlantic region
2.0,2.0,1877.0,.997,Single,164900.0,1402 Rue Des Pommiers Unit# Lot 2019-1 ,NB,Atlantic region
4.0,2.0,,,Single,229000.0,2575 St Peter ,NB,Atlantic region
2.0,1.0,,>0.5,Single,139900.0,296 Chamcook Lake No 3 Road ,NB,Atlantic region
2.0,1.0,1104.0,ng>1,Single,179900.0,1834 Route 109 ,NB,Atlantic region
4.0,3.0,1684.0,,Single,454900.0,355 Mandeville ,NB,Atlantic region
4.0,1.0,,.083,Single,249900.0,38 Farrell Lane ,NB,Atlantic region
3.0,3.0,1390.0,,Single,309900.0,196 Des Erables ,NB,Atlantic region
3.0,5.0,3000.0,,Single,850000.0,933 Elmwood DR ,NB,Atlantic region
3.0,1.0,1710.0,,Single,234900.0,4565 Principale ,NB,Atlantic region
3.0,4.0,3300.0,1.56,Single,875000.0,288 Pirie Street ,NB,Atlantic region
5.0,2.0,2250.0,.184,Single,189000.0,11 rue Denis ,NB,Atlantic region
3.0,1.0,,.035,Single,89900.0,69 Queen Street ,NB,Atlantic region
4.0,2.0,1374.0,,Single,299900.0,310 Beaumont ,NB,Atlantic region
4.0,2.0,,.203,Single,375000.0,106 Sheriff Street ,NB,Atlantic region
4.0,3.0,,>0.6,Single,139000.0,162 Grande Allee ,NB,Atlantic region
3.0,3.0,2800.0,.861,Single,359900.0,34 Edgemount Drive ,NB,Atlantic region
3.0,4.0,2362.0,,Single,449000.0,25 Garden Hill AVE ,NB,Atlantic region
2.0,1.0,,,Single,49900.0,220 North View Road ,NB,Atlantic region
3.0,1.0,1080.0,,Single,325000.0,71 Claude AVE ,NB,Atlantic region
3.0,1.0,1008.0,,Single,165000.0,705 Montgomery AVE ,NB,Atlantic region
4.0,2.0,1981.0,ng>1,Single,199000.0,186 Main New Denmark Road ,NB,Atlantic region
3.0,4.0,2500.0,,Single,875000.0,962 Pine Glen RD ,NB,Atlantic region
2.0,2.0,,,Single,299900.0,751 S.A. Dionne Street ,NB,Atlantic region
2.0,2.0,,,Single,359000.0,Lot 9 Sea Street ,NB,Atlantic region
3.0,2.0,1600.0,,Single,249000.0,142 Highmeadow DR ,NB,Atlantic region
2.0,1.0,936.0,,Single,349900.0,1614 Cocagne Sud ,NB,Atlantic region
3.0,2.0,1300.0,>5.5,Single,249900.0,14128 Route 10 ,NB,Atlantic region
4.0,1.0,1286.0,0.47,Single,294900.0,25 Saunders Drive ,NB,Atlantic region
3.0,1.0,1731.0,,Single,399900.0,141 Stead LANE ,NB,Atlantic region
6.0,2.0,1642.0,,Single,249900.0,48 Fundy View DR ,NB,Atlantic region
3.0,1.0,1140.0,,Single,229000.0,10745 Principale ST ,NB,Atlantic region
2.0,3.0,1958.0,,Single,339000.0,115 Yvon RD ,NB,Atlantic region
3.0,2.0,,.049,Single,375000.0,99 Upper Golden Grove Road ,NB,Atlantic region
2.0,1.0,,,Single,79000.0,119 Tobique Road ,NB,Atlantic region
3.0,1.0,,,Single,60000.0,160 Upper Black River Road ,NB,Atlantic region
4.0,1.0,,.001,Single,239900.0,3464 ROUTE 10 ,NB,Atlantic region
2.0,1.0,992.0,,Single,124900.0,2 Southpine AVE ,NB,Atlantic region
2.0,2.0,668.0,ng>4,Single,139900.0,1488 Route 390 ,NB,Atlantic region
5.0,2.0,,,Single,149000.0,4 Beaulieu ,NB,Atlantic region
5.0,4.0,3145.0,,Single,364900.0,169 Manners Sutton Road ,NB,Atlantic region
3.0,2.0,2506.0,.277,Single,154900.0,17 Fort Road ,NB,Atlantic region
5.0,2.0,,1.04,Single,299900.0,860 Route 1881,NB,Atlantic region
5.0,4.0,,>0.7,Single,780000.0,260 Church Avenue ,NB,Atlantic region
4.0,1.0,,.987,Single,179000.0,1 Francoeur Hill Road ,NB,Atlantic region
2.0,2.0,808.0,,Single,230000.0,41 Highlandview RD ,NB,Atlantic region
7.0,4.0,,.422,Single,1395000.0,82 Waterloo Row ,NB,Atlantic region
2.0,1.0,,,Single,99000.0,463 Georges Ouest ,NB,Atlantic region
5.0,2.0,,.185,Single,175000.0,56 32e Avenue ,NB,Atlantic region
3.0,2.0,,ng>2,Single,479900.0,475 Scotchtown Road ,NB,Atlantic region
4.0,2.0,864.0,ng>2,Single,235000.0,2259 Route 860 ,NB,Atlantic region
4.0,4.0,1677.0,,Single,599900.0,120 Bonaventure ST ,NB,Atlantic region
4.0,2.0,1368.0,,Single,400000.0,453-463 Allee Willie Miz ,NB,Atlantic region
4.0,3.0,2052.0,,Single,649900.0,345 Glengrove ,NB,Atlantic region
4.0,2.0,1776.0,.265,Single,199000.0,66 Princess Street ,NB,Atlantic region
3.0,1.0,,.208,Single,110000.0,935 Miller ,NB,Atlantic region
3.0,1.0,800.0,.564,Single,75000.0,1425 Route 104 ,NB,Atlantic region
2.0,2.0,,.031,Single,314900.0,6 Rockingstone Drive ,NB,Atlantic region
4.0,1.0,,.413,Single,149900.0,18 Golden Hawk Drive ,NB,Atlantic region
3.0,1.0,1056.0,,Single,219500.0,2023 Route 950 ,NB,Atlantic region
3.0,3.0,1688.0,,Single,379000.0,259 Dolbeau ST ,NB,Atlantic region
4.0,3.0,1344.0,,Single,339900.0,91 Arden ,NB,Atlantic region
5.0,2.0,1976.0,,Single,279900.0,967 Mountain RD ,NB,Atlantic region
5.0,3.0,2776.0,,Single,179800.0,1367 Route 205 ,NB,Atlantic region
3.0,1.0,1182.0,,Single,374900.0,36 Zoel Maillet LANE ,NB,Atlantic region
3.0,1.0,,>0.5,Single,175000.0,10 Old Mill Lane ,NB,Atlantic region
4.0,2.0,,,Single,789900.0,14 Hatt's Beach Road ,NB,Atlantic region
1.0,,,0.21,Single,110000.0,2168 Route 111 ,NB,Atlantic region
4.0,3.0,2300.0,,Single,499000.0,168 Cyr ST ,NB,Atlantic region
2.0,2.0,885.0,1.02,Single,199900.0,64 Country View Drive ,NB,Atlantic region
4.0,2.0,1396.0,.844,Single,169900.0,39 De La Pointe Street ,NB,Atlantic region
3.0,3.0,,.305,Single,579000.0,196 Carroll ,NB,Atlantic region
3.0,1.0,,.133,Single,100000.0,77 Veniot Street ,NB,Atlantic region
5.0,2.0,,,Single,335000.0,204 Ashland Road ,NB,Atlantic region
3.0,1.0,1927.0,,Single,164900.0,74 Crossman RD ,NB,Atlantic region
4.0,1.0,,.125,Single,99900.0,1275 Route 107 ,NB,Atlantic region
2.0,1.0,936.0,.639,Single,125000.0,79 Rue du Vétéran ,NB,Atlantic region
4.0,2.0,1452.0,,Single,199900.0,153 Steadman ST ,NB,Atlantic region
3.0,3.0,2670.0,,Single,579900.0,112 Royal Oaks BLVD ,NB,Atlantic region
1.0,1.0,1056.0,,Single,164900.0,7256 Desherbiers RD ,NB,Atlantic region
3.0,1.0,896.0,,Single,128900.0,85 Main ST ,NB,Atlantic region
5.0,2.0,,.149,Single,349000.0,939 Ch de l'eglise ,NB,Atlantic region
,1.0,560.0,.339,Single,119000.0,1121 Enterprise Road ,NB,Atlantic region
3.0,1.0,,.195,Single,224999.0,32 Louis Sud ,NB,Atlantic region
5.0,4.0,,.218,Single,429900.0,600 Ridge Row ,NB,Atlantic region
4.0,4.0,2450.0,,Single,450000.0,5 Grenville RD ,NB,Atlantic region
5.0,3.0,2516.0,,Single,1500000.0,966 Route 133 ,NB,Atlantic region
3.0,1.0,1050.0,,Single,198500.0,79 Irving RD ,NB,Atlantic region
4.0,3.0,,.222,Single,399900.0,15 Barrett Court ,NB,Atlantic region
4.0,3.0,1531.0,,Single,369900.0,121 Smith ,NB,Atlantic region
3.0,3.0,,1.15,Single,274900.0,306 Sandpoint Road ,NB,Atlantic region
3.0,3.0,,.271,Single,209900.0,21 Malibu Court ,NB,Atlantic region
3.0,2.0,1700.0,,Single,419900.0,143 Kinnear RD ,NB,Atlantic region
3.0,2.0,,.114,Single,199900.0,706 Main Street ,NB,Atlantic region
4.0,3.0,,1.04,Single,379000.0,20 Westwood Drive ,NB,Atlantic region
3.0,2.0,,.188,Single,419900.0,114 Mitchell Wayne Drive ,NB,Atlantic region
2.0,1.0,,0.42,Single,190900.0,38 John Allee ,NB,Atlantic region
6.0,2.0,2400.0,,Single,245000.0,14 Estabrooks ,NB,Atlantic region
2.0,2.0,1547.0,,Single,392900.0,84 Rosebank CRES ,NB,Atlantic region
1.0,1.0,640.0,.988,Single,94900.0,112 Carlin Lane ,NB,Atlantic region
3.0,1.0,1144.0,,Single,179900.0,71 Centerton Road ,NB,Atlantic region
6.0,2.0,2484.0,,Single,159900.0,54 Route 955 ,NB,Atlantic region
3.0,1.0,,ng>1,Single,129000.0,1584 Cowans Creek ,NB,Atlantic region
3.0,2.0,1250.0,,Single,224900.0,191 Penrose ST ,NB,Atlantic region
6.0,2.0,1600.0,.147,Single,239900.0,10210 Route 105 ,NB,Atlantic region
3.0,2.0,,.945,Single,339900.0,10 Goodspeed Road ,NB,Atlantic region
3.0,4.0,1500.0,,Single,399900.0,19 Meadow Lane ,NB,Atlantic region
3.0,3.0,2017.0,,Single,624900.0,24 Shari LANE ,NB,Atlantic region
6.0,5.0,2800.0,0.02,Single,600000.0,100 & 108 Brydges ST ,NB,Atlantic region
2.0,2.0,,0.86,Single,225000.0,2033 Lakeview Road ,NB,Atlantic region
3.0,1.0,,1.27,Single,189900.0,948 Principal Street ,NB,Atlantic region
