Beds,Bath,Sqft,Lot_Size,Type,Price,Address
5,4,2198,.187,Single,1165000 CAD,402 Lake Simcoe Crescent SE 
6,7,3724775,.229,Single,1836000 CAD,3110 WATSON GR SW 
4,4,22005,.096,Single,850000 CAD,3826 3 Street NW 
4,4,5302,ng>2,Single,1650000 CAD,25208 Burma Road NW 
4,4,2667,0.13,Residential,1049000 CAD,5 Vienna Close 
6,5,2563,.108,Single,869900 CAD,139 Falcon Green 
7,9,5435,3.97,Single,2495000 CAD,19 Red Willow CR W 
4,5,528665,>160,Single,1390000 CAD,19515 Township Road 354 
3,3,2026,5.19,Single,2900000 CAD,254209 Woodland Road 
3,3,498201,>160,Single,849000 CAD,662071 RR 13 
5,3,1710,.131,Single,850000 CAD,1340 18 Avenue NW 
6,4,2540,.154,Single,899000 CAD,5164 Coral Shores Drive NE 
4,4,3338347,5.83,Single,3249900 CAD,52277 RGE RD 225
4,3,281414,,Single,739900 CAD,20224 17 AV NW NW 
4,2,25048,3.14,Single,750999 CAD,18 Railroad Avenue 
3,2,1104494,.279,Single,714900 CAD,225 Willow LN 
4,5,1514,.161,Single,899000 CAD,60 Havenhurst Crescent SW 
3,4,2609,.136,Single,1139000 CAD,145 Aspen Summit Drive SW 
3,3,2443751,>150,Single,799700 CAD,565009B RR 204 
5,6,4312,ng>2,Single,2599000 CAD,149 BEARSPAW MEADOWS Way NW 
4,3,15452,>3.1,Single,879900 CAD,35 Big Sky  Close 
5,5,25465,.119,Single,899888 CAD,1077 Panorama Hills Landing NW 
5,3,2930,4.64,Single,1500000 CAD,322177  12  Street E 
5,3,3718,0.83,Residential,1629900 CAD,5 Sunnyside Crescent 
4,4,255616,0.18,Residential,750000 CAD,51 Selkirk Boulevard 
4,3,1452,0.16,Residential,825097 CAD,6009 28 Avenue 
5,3,1501,.212,Single,799900 CAD,16 Roseview Drive NW 
3,5,2136116,,Single,1350000 CAD,19 EASTON CL W 
4,4,3119084,.142,Single,950000 CAD,4111 KENNEDY GR SW 
4,5,2302,.158,Single,1925000 CAD,1407 20 Street NW 
4,4,2946,.297,Single,1178000 CAD,149 Tusslewood Heights NW 
5,3,1984343,.186,Single,719900 CAD,11708 26 AV NW 
5,3,4004639,3.04,Single,875000 CAD,184062 Oldtimer's Drive 
8,4,273298,.151,Single,774900 CAD,11019 126 ST NW 
3,5,2467001,.076,Single,999900 CAD,9623 99A ST NW 
4,3,2514,.114,Single,755000 CAD,18 CHELSEA Bay 
6,7,5728,2.11,Single,2100000 CAD,7 Wolfwillow Way 
5,4,416679,.285,Single,2590000 CAD,281 Miskow Close 
4,5,28752,.119,Single,860000 CAD,1097 Coopers Drive SW 
4,4,280007,>0.1,Single,828800 CAD,85 Cougar Ridge Close SW 
4,3,1053,.126,Single,719900 CAD,24 Hyslop Drive SW 
6,4,276632,.193,Single,1150000 CAD,66 Patterson Close SW 
4,4,26115,.099,Single,789800 CAD,79 Evansborough Way NW 
5,4,2540304,2.02,Single,1799000 CAD,218 Boag Lake Estates 
3,2,2010,,Residential,775000 CAD,16 Cutbank Close 
5,3,1699,.221,Single,888000 CAD,52 Baycrest Place SW 
4,7,342819,2.07,Single,2388800 CAD,33 GRANDVIEW Grove 
6,5,3413,0.27,Single,1598000 CAD,34 Posthill Drive SW 
5,6,4629,3.14,Single,2199800 CAD,61035A Township Road 704A 
3,3,1615676,,Single,749702 CAD,856 HODGINS RD NW 
4,4,24254,.081,Single,769900 CAD,22 Savanna Gardens NE 
4,4,1806,.194,Single,1490000 CAD,412 129 Avenue SE 
3,1,1122039,1.87,Single,1199000 CAD,5308 Lac St Anne Trail N 
4,4,2973986,2.98,Single,997000 CAD,26167 Township Road 484 
6,5,3621117,.247,Single,2950000 CAD,9009 SASKATCHEWAN DR NW 
4,4,2018,.467,Single,1300000 CAD,68 Discovery Valley Cove SW 
8,5,2687,2.87,Residential,969000 CAD,9 Birch Road 
6,4,2545,3.73,Single,864900 CAD,5501 85 Street 
4,4,160403,0.13,Residential,719900 CAD,577 Sunridge Crescent W 
5,4,3348,9.96,Single,899000 CAD,24403 EAST RIVER  Road 
5,4,1975,g>20,Single,2499900 CAD,243068 Rainbow Road 
4,3,2498,.232,Single,949900 CAD,151 Bay View Drive SW 
3,4,2229,.129,Single,1199000 CAD,1434 Crescent Road NW 
5,4,275012,ng>3,Single,1050000 CAD,8116 266 Avenue W 
3,4,2339,.138,Single,1250000 CAD,1416 Russell Road NE 
5,6,394621,.841,Single,2350000 CAD,685 East Chestermere Drive 
3,3,2674208,.207,Single,709000 CAD,505 GENESIS WD 
4,4,285978,0.16,Residential,735000 CAD,102 Crystalridge Drive 
,,,>156,Residential,2584673 CAD,37412 RANGE ROAD 280 
3,4,1731,.144,Single,1090000 CAD,1421 2A Street NW 
5,2,2367004,.395,Single,1650000 CAD,9644 88 AV NW 
4,3,1708,.122,Single,889800 CAD,162 Auburn Sound View SE 
5,5,43435,,Single,1999900 CAD,224 Waterside Court 
6,8,5467036,.331,Single,2690000 CAD,4125 CAMERON HEIGHTS PT NW 
6,3,1640,>161,Single,750000 CAD,832037 Range Road 224 
4,3,311136,.146,Single,859900 CAD,152 Sandpiper Landing 
4,4,2385,0.17,Single,899999 CAD,1004 Kildonan Place SW 
2,1,841,.138,Single,875000 CAD,4506 5 Street SW 
5,4,3669986,.176,Single,2300000 CAD,9742 145 ST NW 
4,3,1861096,,Single,737900 CAD,1610 Horseshoe Bay ES 
6,4,2840,9.76,Residential,1122000 CAD,26411 Highway 597 
8,4,1919,.137,Single,910000 CAD,415 23 Avenue NW 
4,4,2299944,.147,Single,894900 CAD,4303 121 ST NW 
5,3,2628,.128,Single,789900 CAD,30 Simcrest Manor SW 
1,3,,>160,Farm,1279900 CAD,60041A  & 60041B Township Road 41-3 
4,4,2737931,.234,Single,950000 CAD,329 TWIN BROOKS DR NW 
6,3,2809,>6.7,Single,948000 CAD,68142 RR162 112
4,2,1230002,3.85,Single,800000 CAD,21120 HWY 16 
5,6,,,Single,1290000 CAD,1122 274 AVE W 
5,4,3432,.229,Single,1575000 CAD,5448 Bannerman Drive NW 
4,3,1598,ng>3,Single,1190000 CAD,3100 Range Road 254 
5,4,3104,>0.4,Residential,849900 CAD,415 400 Ramage Close 
3,2,1364,47.7,Single,895000 CAD,34020 Range Road 44 
3,4,21849,.322,Single,1399999 CAD,1904 10 Avenue NW 
6,4,3574079,6.87,Single,1200000 CAD,52003 RGE RD 225
4,3,2494,6.47,Residential,875000 CAD,401040 Range Road  5-0 
6,6,3829,.145,Single,2895000 CAD,3027 3 Street SW 
6,5,3460,>4.1,Single,1575000 CAD,80023 338 Avenue E 
3,3,3483,0.01,Single,1350000 CAD,16242 262 Avenue W 
4,3,1691,0.42,Single,939900 CAD,307 Yuma Court 
6,4,2440,.145,Single,759000 CAD,167 Edgevalley Circle NW 
3,3,2063,.084,Single,1299000 CAD,1410 20 Avenue S 
5,4,2551,84.5,Residential,8250000 CAD,2210B Township Road 392 
4,4,4351,.217,Single,2399999 CAD,18 Whispering Springs Way 
3,3,2631,0.77,Single,1449000 CAD,352247 Pine Ridge Road 
3,4,1622,ng>3,Single,725000 CAD,243043 Rge Rd 263
3,3,2114,0.15,Residential,799900 CAD,4552 Waskasoo Crescent 
5,4,2646975,.138,Single,764900 CAD,20 VERONA CR 
5,5,4033163,.137,Single,925000 CAD,53 EDGEWATER TC N 
5,3,1713,0.74,Residential,847900 CAD,298 Jarvis Glen Way 
3,2,2500,2.47,Single,989900 CAD,70014 Township Road 704 
3,3,11333,>2.8,Residential,725000 CAD,273217 Horse Creek Road 
4,4,2621,.098,Single,1325000 CAD,2339 Westmount Road NW 
4,4,2207696,>0.3,Single,998000 CAD,52304 RGE RD 233 713
5,3,1674,ng>2,Single,899900 CAD,138 Weiss  Drive 
4,6,5071,0.23,Single,1899000 CAD,36 Patina Hill SW 
5,4,3008,.212,Single,977000 CAD,1768 BOWNESS WD SW 7
6,4,2665166,.126,Single,899000 CAD,3308 CAMERON HEIGHTS LD NW 
4,4,2721,1.91,Single,2250000 CAD,5509 Taylor Way 
3,4,2309416,1.47,Single,1200000 CAD,53305 RGE RD 273 7
3,3,3001003,.146,Single,939000 CAD,3509 KESWICK BV SW 
4,5,3596683,0.72,Single,3975000 CAD,53 Riverridge RD 
4,4,1770,.155,Single,830000 CAD,347 Stonecrest Place W 
5,4,1887,5.59,Single,899000 CAD,731049 Range Road 60 
6,8,6293,.215,Single,4250000 CAD,1021 38 Avenue SW 
6,4,2637,.126,Single,879000 CAD,17 Simcrest Manor SW 
3,4,3528,.142,Single,1485000 CAD,3016 7 Street SW 
2,2,1778,6.53,Single,749900 CAD,1230 60 Avenue W 
3,3,1893,g>80,Residential,2100000 CAD,37106 Range Road 275 
4,4,1748,.136,Single,900000 CAD,79 Lake Sundance Place SE 
3,2,2252,3.51,Single,1490000 CAD,4 Silvertip Drive 
3,3,1514064,5.21,Single,979900 CAD,1114A Highway 16 
7,10,9450146,0.45,Single,5990000 CAD,52304 RGE RD 233 484
5,5,2566,>0.1,Single,1199900 CAD,230 37 Street NW 
3,3,1821,5.17,Residential,889000 CAD,420068 Highway 771 29
4,4,2234,2.51,Single,1010000 CAD,72106 218 Avenue E 
5,4,2753,17.7,Single,1149900 CAD,3465 Twp Rd 290 A 
4,5,2863224,.185,Single,1350000 CAD,636 HOWATT DR SW 
5,4,2878,.179,Single,1275000 CAD,100 Cranbrook Heights SE 
3,2,1481,9.03,Single,939900 CAD,271101 Range Road 54 
5,8,4739,3.78,Single,3098000 CAD,154029 264 Street W 
4,2,2269051,0.16,Single,1198000 CAD,963 1 AV N 
2,3,1664,0.07,Residential,799000 CAD,2103 Spiller Road SE 
4,4,2518,.128,Single,759900 CAD,143 STONEMERE Green 
5,5,3350833,0.01,Single,1200000 CAD,39 ROSENTHAL WY 
4,6,3209,ng>4,Single,1685000 CAD,104 Sutherland Close 
4,4,1993,.072,Single,899900 CAD,912 41 Street SW 
4,3,1365629,0.75,Single,899989 CAD,5591 Nakamun DR 
3,3,2053018,0.37,Single,789900 CAD,53117 HWY 31 9
6,4,3159,1.02,Single,1875000 CAD,8127 Williams Court 
3,2,1732,3.39,Residential,877000 CAD,414025 Range road 10 
4,3,263258,.121,Single,749900 CAD,56 Legacy Bay SE 
4,2,1414174,.276,Single,1078000 CAD,11747 83 AV NW 
4,3,2842,.119,Single,975000 CAD,104 Aspen Cliff Close SW 
5,3,18915,>0.2,Residential,739900 CAD,41 Murphy Close 
3,3,3229415,>155,Single,1599900 CAD,52305 RGE RD 30
3,4,1358,2.31,Single,1100000 CAD,2555 Twp Rd 304 
3,5,2985,.131,Single,949000 CAD,5039 Norris Road NW 
3,2,1419,0.12,Residential,1499000 CAD,609 Caribou Street 
4,4,317129,0.26,Single,825000 CAD,256 BURTON RD NW 
6,4,2506,1.87,Residential,1250000 CAD,40422 Range Road 10 236
4,4,1657656,,Single,729900 CAD,8822 93 Street NW 
4,5,2189,4.03,Residential,1280000 CAD,280215 Inverlake Road 
4,4,2122,.075,Single,1100000 CAD,7 CAMBRIAN Drive NW 
6,5,4921,4.67,Residential,3200000 CAD,5503 43 Street S 
5,3,2009,5.04,Residential,839900 CAD,714042 Range Road 72 6
4,5,3412,.264,Single,1249999 CAD,282 Wentworth Square 
4,2,1638,.138,Single,749900 CAD,11 Meadowview Road SW 
6,6,1740539,,Single,714900 CAD,5103 105 ST NW 
4,4,2510,.149,Single,949900 CAD,9 Sage Meadows Green NW 
6,5,3139536,,Single,919000 CAD,10535 80 ST NW 
3,3,1451,4.23,Residential,1440000 CAD,37206 C & E Trail 
6,7,47208,.204,Single,2500000 CAD,36 Aspen Ridge Manor SW 
3,3,1654,3.02,Single,1450000 CAD,294 Township 29049
3,2,1970,6.42,Single,1100000 CAD,RR15 6030
5,3,2250,.251,Single,1195000 CAD,14 Varsity Estates Close NW 
8,5,3592,.363,Single,1250000 CAD,10607 158 Avenue 
4,4,2564,0.09,Single,1189000 CAD,215 22 Avenue NE 
4,3,207654,3.96,Residential,1250000 CAD,12027 Range Road 55 
4,5,2136,.078,Single,999500 CAD,3532 7 Avenue SW 
3,3,2879047,.139,Single,849000 CAD,4691 CHEGWIN WD SW 
4,4,2034,.061,Single,999000 CAD,2115 Westmount Road NW 
3,3,2600,.188,Single,725000 CAD,14916 106 Street 
5,4,2925,.132,Single,1248800 CAD,131 Aspen Summit Heath SW 
4,4,2178,.158,Single,729900 CAD,80 Edgepark Way NW 
3,3,2730073,1.64,Single,975000 CAD,653094 Range Road 173.3 1733
3,3,1828,.068,Single,740000 CAD,2420 53 Avenue SW 
5,3,1604912,6.87,Single,829900 CAD,475002 RR 231 
4,4,2544,>0.1,Single,924900 CAD,86 ASCOT Crescent SW 
3,2,1380,0.22,Single,1400000 CAD,3708 8 Avenue NW 
4,4,2806,0.23,Residential,1170000 CAD,12521 109 A Avenue NW 
3,3,1656,.069,Single,749800 CAD,2801 7 Avenue NW 
3,5,3315312,0.28,Single,1250000 CAD,53130 RGE RD 13 67
4,4,1909,.066,Single,999900 CAD,708 14 Street SE 
4,4,266635,.128,Single,995000 CAD,6703 111 AV NW 
5,4,259104,.155,Single,864800 CAD,36 Quarry Gardens SE 
3,4,179138,3.53,Single,1350000 CAD,32018 333 Avenue W 
5,6,263073,.232,Single,2250000 CAD,42 Patina LANE SW 
4,5,3078,ng>4,Single,2900000 CAD,27 Mountain Glen Close 
11,6,616229,4.08,Single,1099000 CAD,32578 Range Road 52 Road 
4,3,2155,0.56,Residential,764900 CAD,13 Destini Drive 
6,5,2612,.142,Single,1299900 CAD,5103 Barron Crescent NW 
3,3,1655,.072,Single,749900 CAD,2027 31 Avenue SW 
4,4,3051,3.06,Residential,1795000 CAD,38254 Range Road 265 140
5,3,14821,.075,Single,790000 CAD,1223 13 Avenue SW 
3,3,203122,.153,Single,984500 CAD,1320 Craig Road SW 
1,1,3000,0.98,Single,4200000 CAD,720078 Range Road 63 
6,4,245268,.125,Single,789000 CAD,277 Auburn Bay Avenue SE 
4,3,1839998,,Single,850000 CAD,9 Oakhill PL 
7,6,458794,>0.3,Single,1795000 CAD,32 QUESNELL CR NW 
5,6,446818,2.04,Single,1995000 CAD,31012 Swift Creek LANE 
3,3,2360545,3.24,Single,929000 CAD,"11, 46324 Twp Rd 611 11"
5,3,1163265,.172,Single,849999 CAD,8923 117 ST NW 
3,3,2056,0.19,Single,1750000 CAD,230 Mahogany Manor SE 
4,4,2502,.084,Single,1300000 CAD,3829 1 Street SW 
4,4,185011,.069,Single,739900 CAD,2202 31 Street SW 
6,5,4212,2.05,Single,2990000 CAD,44 Blueridge Drive 
5,4,5016,3.67,Single,1399000 CAD,722055 RGE RD 43
3,4,3033,.169,Single,1299900 CAD,31 Rockford Park NW 
5,4,2660,6.67,Single,1399900 CAD,243208 Range Road 281 
6,4,2843,,Residential,800000 CAD,51 Cranarch Pt SE 
4,3,2971079,.195,Single,755000 CAD,585 MERLIN LD NW 
4,4,1887037,,Single,729900 CAD,7108 79 ST NW 
4,3,1990371,.315,Single,1348000 CAD,758 Butterworth DR NW 
2,2,1771,0.27,Single,989900 CAD,10 Monterra Court 
7,4,2738,.127,Single,969000 CAD,92 Hampstead Road NW 
5,4,3539,0.96,Single,849900 CAD,259 Eagle Butte Avenue 
4,4,2437723,2.99,Single,1150000 CAD,52349 RGE RD 233 241
3,4,314658,0.82,Residential,1100000 CAD,3 Parkland Close 
4,6,416708,4.18,Single,2399900 CAD,12 Willow LANE 
3,3,2288,.077,Single,969900 CAD,28 Timberline Way SW 
6,4,2091,.138,Single,899998 CAD,2439 22A Street NW 
4,3,1440,1.14,Single,849000 CAD,232 Township Road NE 242031
4,4,2458,.294,Single,889900 CAD,54 Eagle Ridge Drive SW 
5,5,3496,g>80,Residential,2079000 CAD,37321 Range Road 265 
4,4,2746,.103,Single,728888 CAD,165 Saddlelake Terrace 
6,5,2435893,>0.5,Single,1149888 CAD,9 GREYSTONE DR 
6,5,3151,.122,Single,849800 CAD,103 Kinniburgh Place 
3,3,2336,2.02,Single,1349900 CAD,59 Cullen Creek Estates 
6,6,5996,1.47,Residential,2450000 CAD,26540 Highway 11 85
5,5,30907,.116,Single,1200000 CAD,223 Mahogany Landing SE 
3,3,1364,5.76,Single,747900 CAD,58221 Range Road 85 
5,5,9237665,1.13,Single,1548000 CAD,75 ESTATE WY 
3,3,2222551,0.53,Single,999000 CAD,51231 Range Road 210 
4,4,2915,3.34,Single,1250000 CAD,24227 Aspen Drive 
4,4,256609,.096,Single,1295000 CAD,2136 32 Avenue SW 
4,3,1536,ng>5,Single,999900 CAD,292212 Township Road 262A
4,4,2724476,.132,Single,739900 CAD,724 CAINE BV SW 
3,2,3856,>160,Single,797000 CAD,14202 TOWNSHIP RD 563 
6,5,4081,2.04,Single,1499900 CAD,87 Cheyanne Meadows Way 
6,6,2998743,ng>1,Single,1200000 CAD,26409 TWP 532A 30
4,4,140416,.165,Single,772900 CAD,64 Rosevale Drive NW 
5,4,1571,3.15,Single,720000 CAD,35034 TWP 714 
3,4,2927485,>0.5,Single,998000 CAD,53217 Range Road 263 51
5,4,2736,.158,Single,734900 CAD,437 Rainbow Falls Way 
4,3,1950437,,Single,810000 CAD,268 TORY CR NW 
2,1,913,.135,Single,1625000 CAD,329 10 Avenue NE 
5,5,3369,.235,Single,1595000 CAD,21 SPRING WILLOW Court SW 
4,2,1671,3.38,Single,1145000 CAD,271105 Inverlake Road 
4,4,2943,0.11,Single,1379900 CAD,3646 8 Avenue NW 
4,5,3200,ng>2,Residential,1140000 CAD,37470 Range Road 265 26
4,4,3073,0.85,Farm,1299000 CAD,39525 Highway 766 
5,6,5669,39.5,Single,4800000 CAD,112067 292 Avenue W 
3,3,2642024,,Single,1199900 CAD,11641 79 AV NW 
2,2,133206,0.87,Single,1550000 CAD,155 White Avenue W 
3,2,3281621,.099,Single,1999000 CAD,20521 17 ST NE 
3,3,2730,1.64,Single,975000 CAD,653094 Range Road 173.3 Range 
4,9,5082115,8.25,Single,3990000 CAD,23449 Township Road 505 40
5,4,2071,>1.1,Single,1025000 CAD,5318 Spruce Wood Close 
1,1,601708,45.9,Single,749000 CAD,54501 Ste Anne Trail 
4,4,324221,.171,Single,989888 CAD,331 Coach Light Bay SW 
3,3,2256134,.088,Single,999880 CAD,8330 ROWLAND RD NW 
4,5,3900,.175,Single,3500000 CAD,2605 Erlton Street SW 
6,4,303006,0.22,Single,1450000 CAD,111 Wentworth LANE SW 
4,4,1535,.206,Single,899900 CAD,79 Calandar Road NW 
3,3,26478,.132,Single,749000 CAD,19 Signature Heights SW 
5,4,3475911,6.08,Single,730000 CAD,470050 A RGE RD 243 A 
5,7,4576853,1.93,Single,1599702 CAD,52224 RGE RD 231 134
4,3,3495932,.183,Single,869000 CAD,19 Oak PT 
6,7,4407,.215,Single,1999000 CAD,215 ASPEN RIDGE Place SW 
5,2,116379,0.45,Single,895000 CAD,1016 Drive E 290099
5,3,2239988,1.01,Single,799000 CAD,132 Bechthold Bay 
4,3,1011,0.14,Residential,829900 CAD,6 Windridge Road 
5,3,2101994,2.77,Single,750000 CAD,56110 Range Road 13 9
6,5,2500,.331,Single,929900 CAD,116 Park Drive 
7,5,194575,>1.9,Single,859900 CAD,165A Weiss Drive 
4,4,190927,.069,Single,899900 CAD,2020 32 Street SW 
3,3,1816,ng>4,Single,1149000 CAD,31 Horse Shoe Bend 
5,3,1464,g>20,Single,1999900 CAD,243211 Range Road 281 
5,5,3424,0.02,Single,997000 CAD,34129 Range Road 23 
3,1,1104,g>10,Single,798000 CAD,264132 Range Road 20 
6,4,207555,>2.9,Single,879000 CAD,242044 Rge Rd 255
4,5,2517,>159,Farm,1050000 CAD,37523 Highway 850 
4,4,2339,.133,Single,1099900 CAD,1420 22 Street NW 
6,4,236717,.164,Single,899900 CAD,99 Midpark Crescent SE 
4,4,3260,0.49,Residential,979900 CAD,5060 Lakeshore Drive 
4,2,19196,.331,Single,1250000 CAD,5852 Bow Crescent NW 
5,3,2020,9.55,Farm,969900 CAD,29039 Highway 587 
5,2,1399858,g>80,Single,1399000 CAD,48342 RR 262 
5,4,3031896,.132,Single,1149900 CAD,5615 CAUTLEY CV SW 
4,3,2743744,.162,Single,859800 CAD,4338 WHITELAW WY NW 
5,4,208637,.111,Single,714900 CAD,108 Dakin Drive 
5,5,3548998,.216,Single,1450000 CAD,5116 WOOLSEY LI NW 
4,3,2146019,5.39,Single,1240000 CAD,22249 HWY 16 
3,4,3800,.142,Single,1978800 CAD,85 Capri Avenue NW 
4,4,2000,>160,Residential,2350000 CAD,37105 Range Road 270 
4,3,1812,5.61,Single,1000000 CAD,549 Highway 272235
4,3,2407,2.26,Single,1250000 CAD,283130 Serenity Place 
1,1,1679184,.005,Single,1649000 CAD,156 WINDERMERE DR NW 
4,4,194213,.069,Single,998880 CAD,2630 4 Avenue NW 
5,5,377749,.138,Single,1599900 CAD,1240 18A Street NW 
4,4,2666996,8.69,Single,953000 CAD,20212 TWP 510 374
4,4,2591,0.15,Single,1650000 CAD,604 Britannia Drive SW 
5,6,2521,.108,Single,719888 CAD,345 Sage Meadows Circle 
4,4,2917044,.116,Single,749900 CAD,17851 78 ST NW 
4,6,1934937,.168,Single,1250000 CAD,7110 119 ST NW 
3,3,2749018,,Single,900000 CAD,3132 Kostach GR SW 
7,5,3360,.119,Single,869000 CAD,58 Waterford Road 
4,3,244842,4.23,Single,900000 CAD,409 Shore Drive 
4,4,26287,.091,Single,725000 CAD,176 Savanna Grove NE 
4,4,2287027,,Single,740000 CAD,49 AV 3906
6,6,4907415,0.52,Single,1175000 CAD,52304 RGE RD 233 107
4,4,291326,.095,Single,1729000 CAD,1118 Bellevue Avenue SE 
3,3,2817046,>159,Single,859000 CAD,461015 RR 75 
5,4,255047,.181,Single,1059900 CAD,1107 Varsity Estates Drive NW 
1,2,1631822,8.56,Single,2222222 CAD,50505 RGE RD 13
5,4,2464,0.14,Residential,749900 CAD,7 Sagewood Close 
7,6,2735,.102,Single,798999 CAD,8245 Saddlebrook Drive NE 
4,4,2871,.199,Single,949900 CAD,315 Woodhaven Bay SW 
6,3,132762,.135,Single,719000 CAD,1527 23 Street NW 
3,3,230215,0.28,Residential,715000 CAD,11321 21st Avenue 
5,5,3036201,0.51,Single,1550000 CAD,26126 HWY 16 11
3,4,2022,.074,Single,1099000 CAD,1641 WESTMOUNT Road NW 
6,4,1470,.122,Single,725000 CAD,1404 NORTHMOUNT Drive NW 
3,4,2161949,,Single,789900 CAD,9429 101 ST NW 
5,3,17886,8.67,Single,833733 CAD,"L3, 593038 Range Road 122 "
4,4,2008,.104,Single,819880 CAD,53 Tuscany Meadows Place NW 
3,4,3196477,.139,Single,799900 CAD,1804 BOWMAN PT SW 
6,9,4303,3.14,Single,4299000 CAD,61035B Township Road 704A 
5,3,281055,9.58,Single,1149000 CAD,34266 Range Road 61 Range 
4,4,2368,21.5,Single,925000 CAD,262204 Township Road 274 
7,5,3396,.205,Single,1049900 CAD,117 Prospect Bay 
5,4,2801,.025,Single,1299000 CAD,15 GOLDEN ASPEN Crest 
5,4,1807,0.66,Single,740000 CAD,1109 Redlow Drive 
4,4,2605,.147,Single,949000 CAD,71 Ridge View Place 
5,6,2522,2.85,Single,1150000 CAD,50076 Township Road 713 1
6,5,3319941,.297,Single,799990 CAD,11120 179 AV NW 
4,3,116135,.126,Single,729900 CAD,436 Parkview Crescent SE 
6,4,2815,>0.5,Residential,1385000 CAD,52 Greystone Close 
3,2,1104,>0.5,Single,899000 CAD,606 30 Avenue NE 
5,5,3361,0.17,Residential,929500 CAD,18 Oscar Court 
3,3,1662,.149,Single,799900 CAD,1902 13 Street SW 
6,6,5142,1.99,Residential,3200000 CAD,26553 Highway 11 15
5,2,12263,.151,Single,1099900 CAD,105 Rosery Drive NW 
3,4,3025,0.39,Single,1425000 CAD,65 Waters Edge Gardens 
5,4,2510,.115,Single,780000 CAD,138 Sandpiper Park 
5,4,2677007,,Single,2125000 CAD,9235 118 ST NW 
4,3,2259,.082,Single,749900 CAD,65 Redstone Drive NE 
4,4,2024,.249,Single,899900 CAD,"Unit 46, 2715 73 Avenue 46"
3,1,1053,.161,Single,775000 CAD,420 MEREDITH Road NE 
4,3,3054,9.62,Single,1650000 CAD,260065 Mountain Ridge Place 
4,5,4770,.275,Single,2200000 CAD,108 Spring Valley Way SW 
3,2,1560,0.43,Single,835000 CAD,275004 Range Road 12 
3,3,253542,.111,Single,709900 CAD,2 Riviera View 
4,3,1373,.208,Single,775000 CAD,704 Imperial Way SW 
5,3,212467,3.16,Single,924900 CAD,387018 Meridian Street 
8,8,5952,6.79,Single,2495500 CAD,"250040, 250040 Dynasty Drive W "
3,3,2090,>0.5,Single,899900 CAD,29 Boyd Lakeshore 
3,3,,0.34,Single,779000 CAD,5288 COLUMBIA RIVER ROAD 
5,6,337956,.272,Single,2350000 CAD,151 Pumpmeadow Place SW 
7,10,864037,1.26,Single,3599900 CAD,101 Riverpointe CR 
4,4,195017,.138,Single,899900 CAD,824 19 Avenue NW 
3,3,24536,.057,Single,849000 CAD,2513 17A Street SW 
2,2,2390,0.17,Single,820000 CAD,257 22 Avenue NW 
3,3,1857,,Residential,883300 CAD,174008B Range Road 214 
4,3,2060983,.254,Single,1050000 CAD,9608 141 ST NW 
5,4,2675,.215,Single,864900 CAD,130 Cougarstone Crescent SW 
4,4,2975,6.11,Single,750000 CAD,724 Township 53071
5,6,3731879,1.34,Single,2150000 CAD,52320 RGE RD 231 420
4,3,3589794,,Single,1425000 CAD,4112 WHISPERING RIVER DR NW 
4,4,28953,.118,Single,1325000 CAD,3018 28 Street SW 
3,2,1861,4.06,Single,799500 CAD,47513 Highway 22 
5,4,2225995,>0.1,Single,839900 CAD,7922 106 ST NW 
4,3,1629,5.41,Single,870000 CAD,231190 Forestry Way 
5,4,247675,.175,Single,1195000 CAD,2008 Ungava Road NW 
4,2,2270,>314,Single,1385000 CAD,24535AB Highway 676 
5,7,4617756,ng>2,Single,2299800 CAD,52147 RGE RD 231 120
4,5,2006,9.82,Single,1275000 CAD,225053 Range Road 270 
4,4,196091,.069,Single,949900 CAD,411 36 Street SW 
4,5,7950,ng>2,Single,1699900 CAD,35 SPRINGSIDE Street 
5,6,845782,0.48,Residential,1975000 CAD,95037 Range Rd. Other S 
5,5,258275,.079,Single,1399900 CAD,65 MARY DOVER Drive SW 
3,3,1808244,.086,Single,769900 CAD,10221 88 ST NW 
7,8,682813,ng>2,Single,2999888 CAD,17016 Centre Street NE 
4,3,242011,ng>2,Single,959900 CAD,59 Mountain Lion Place 
5,4,2249,,Residential,729900 CAD,17 Napoleon Meadows Way 
3,3,1733,.171,Single,849900 CAD,37 Roseview Drive NW 
4,5,3069,.138,Single,1999000 CAD,731 33 Street NW 
5,4,2243971,,Single,849900 CAD,10822 72 AV NW NW 
5,4,2870651,0.19,Single,1050000 CAD,6034 107A ST NW 
5,4,2187,0.15,Residential,879900 CAD,77 Caribou Crescent 
4,3,1472,g>10,Single,739000 CAD,680 Home Seekers Avenue 
5,2,209898,1.78,Single,1197000 CAD,21364 TWP RD 540 
5,3,2114,3.24,Residential,1279000 CAD,38444 Range Road 270 
6,6,3198415,,Single,729900 CAD,9 Loiselle WY 
4,3,3693,36.1,Residential,1425000 CAD,28502 Township Road 364 
4,4,2439338,.183,Single,974800 CAD,9012 141 ST NW 
5,5,543808,,Single,2388888 CAD,3106 Watson GR SW 
2,1,10367,9.63,Single,739000 CAD,104161 690 Avenue E 
4,3,2056,.127,Single,1100000 CAD,2715 1 Avenue NW 
4,4,2201,.082,Single,1199000 CAD,1115B Reader Crescent NE 
4,3,1266,.175,Single,2199900 CAD,1010 14th St 
4,4,2585,1.98,Single,1200000 CAD,226254 22 Street W 
