Beds,Bath,Sqft,Lot_Size,Type,Price,Address
5,2,2062,5.36,Single,469000 CAD,590063 Range Road 113 A                 Lot 26
4,4,1802,0.11,Residential,415000 CAD,43 Riverglen Link W 
3,3,1440008,2.13,Single,449000 CAD,102 BUFFALO WAY 
4,3,1320,0.16,Residential,449900 CAD,39 Denison Crescent 
4,4,2086063,.176,Single,405000 CAD,42 PINERIDGE CR 
3,3,1616968,0.07,Single,417900 CAD,5136 CRABAPPLE LI SW 
5,4,1847,.127,Single,460000 CAD,6005 Ash Street 
3,3,1779612,.062,Single,499900 CAD,20028 18 AV NW NW 
4,3,13724,0.15,Residential,498750 CAD,5912 62 Avenue 
6,2,1400,0.91,Single,469900 CAD,71309 Range Road 260 Road 
4,4,202925,.163,Single,474900 CAD,561 Muirfield Crescent 
3,2,1171,0.13,Single,429000 CAD,224011 Township Road 680 
3,2,915263,.147,Single,477000 CAD,9303 83 ST NW 
4,3,1305,.075,Single,409900 CAD,16 Citadel Vista Close NW 
4,3,2095,0.08,Single,485000 CAD,508 Baysprings LANE SW 
4,4,1689,0.12,Residential,449900 CAD,154 Viscount Drive 
3,2,2047,.126,Single,450000 CAD,2134 214 Street 
4,3,179351,.118,Single,444900 CAD,120 Woodglen Way SW 
3,3,1480,.551,Single,424900 CAD,208 2nd Street 
5,3,150147,.173,Single,439000 CAD,75 RUE BOUCHARD ST 
3,3,1762713,.097,Single,450000 CAD,8407 SLOANE CR NW 
4,4,1907,.161,Single,475000 CAD,9102 Lakeshore Drive 
4,4,1954,.111,Single,499900 CAD,367 Morningside Crescent SW 
3,2,1421494,.183,Single,424900 CAD,8203 98 AV NW 
5,2,11635,.134,Single,429900 CAD,1016 72 Avenue NW 
4,3,1365,0.17,Residential,499900 CAD,2 Elisa Close 
3,4,1807,0.09,Single,499900 CAD,186 EVERSTONE Drive SW 
4,4,2728,0.18,Residential,450000 CAD,822 1 Street Close 
3,2,981784,.093,Single,400000 CAD,11206 67 ST NW 
4,3,1496304,1.03,Single,459900 CAD,#5659 HI 45326
3,3,2241926,>0.1,Single,469000 CAD,207 Macewan RD SW 
3,3,1929,0.11,Residential,489000 CAD,127 Isherwood Close 
4,3,1089,.098,Single,409900 CAD,64 CIMARRON MEADOWS Close 
3,3,1770247,.089,Single,428000 CAD,16928 119 ST NW 
3,3,196981,.087,Single,484900 CAD,69 Everwoods Close SW 
4,3,1240,.165,Single,449000 CAD,38 LAKE Ridge 
4,3,1619982,>0.1,Single,425000 CAD,10 ROCKWELL CL 
2,2,1349483,>0.2,Single,429000 CAD,52059 220 73
3,3,1668,.085,Single,400000 CAD,279 Northlander Bend W 
4,4,1808,.138,Single,409900 CAD,3903 71 Avenue 
4,4,1168,0.07,Single,479900 CAD,636  Athabasca Avenue 
5,4,1672726,,Single,480000 CAD,8904 150 ST NW NW 
5,3,1214394,.136,Single,474900 CAD,9628 75 ST NW 
3,4,1812873,.086,Single,444600 CAD,3120 25 AV NW 
2,3,128681,.108,Single,500000 CAD,43 Hawksbrow Road NW 
4,3,1112,.091,Single,419900 CAD,103 Taradale Drive NE 
5,3,1258312,.136,Single,448900 CAD,3940 22 AV NW 
4,3,1740,.115,Single,484900 CAD,10709 126 Avenue 
5,3,207616,,Single,488900 CAD,38 AV 6903
5,4,1414,8.46,Single,414900 CAD,7242 Range Road 11A
3,2,11123,0.12,Single,424900 CAD,1911 Matheson Drive NE 
3,3,2023955,,Single,439900 CAD,10 Sturtz PL 
4,3,148022,.158,Single,449000 CAD,1301 1A Avenue SE 
6,4,10789,.092,Single,425000 CAD,135 Rundlecairn Road NE 
4,2,1280,0.19,Residential,439000 CAD,8534 16th Avenue 
6,4,1650552,.136,Single,499950 CAD,7919 164 AV NW 
4,4,18837,.178,Single,458800 CAD,2551 HANNA CR NW 
5,4,2561,.221,Single,498500 CAD,14 Southdale Court SE 
3,2,936,.138,Single,499999 CAD,8611 Fairmount Drive SE 
5,4,2432,.319,Single,489900 CAD,28 Waterfront Landing 
7,4,1482418,.179,Single,474900 CAD,11324 50 ST NW 
3,3,1231,0.13,Residential,400000 CAD,42 Riverpark Boulevard W 
3,3,185496,.097,Single,490000 CAD,3730 12 ST NW 
3,3,140917,.072,Single,437900 CAD,23 Copperpond Heights SE 
3,3,1679184,7.01,Single,474900 CAD,225024 TWP RD 624 
3,3,1872505,,Single,499900 CAD,42 Wilson CL 
4,2,1311,2.44,Single,485000 CAD,163026 RGE Road 234
3,3,1412,0.12,Residential,449900 CAD,86 Henderson Crescent 
10,3,1980145,,Single,450000 CAD,10131 83 AV NW 
4,4,1595,.093,Single,419850 CAD,136 Cabot Landing W 
2,2,64584,.116,Single,450000 CAD,443 24 Avenue NW 
5,3,1265846,.153,Single,425000 CAD,4020 37B AV NW 
5,3,1485,4.31,Single,489900 CAD,721022  RR 54 Other 3
2,3,1466272,,Single,490000 CAD,2 Selkirk PL 
4,3,1574,0.14,Residential,469900 CAD,797 Canyonview Close W 
4,3,1788,0.13,Residential,450000 CAD,71 Lougheed Close 
3,3,2019,.097,Single,469600 CAD,504 Monterey Drive 
3,2,113177,.143,Single,499900 CAD,2023 26 Avenue SW 
3,2,1480,.113,Single,499900 CAD,9 Scripps Landing NW 
3,3,17185,.007,Single,455000 CAD,147 Waterford Heights 
5,3,1063,.075,Single,429888 CAD,89 Saddlemead Close NE 
3,3,21142,.104,Single,499900 CAD,630 Edgefield Street 
3,3,1602975,,Single,474900 CAD,912 Juniper AV 
3,2,1344,.129,Single,495000 CAD,31 Riverview Close 
3,2,1275857,4.55,Single,495000 CAD,27126 SH 633
4,3,190878,.096,Single,468800 CAD,17344 8 AV SW 
5,3,1147227,.098,Single,429900 CAD,10528 75 AV NW 
5,3,1245,0.12,Residential,420000 CAD,61 Larsen Crescent 
5,3,199142,.173,Single,427000 CAD,113 Thomas Place 
2,2,800842,.099,Single,419000 CAD,10919 68 AV NW 
3,3,2077021,.105,Single,479888 CAD,135 RUE MONTALET 
5,2,2009,7.01,Single,400000 CAD,14538 Twnship 29-4A Road 
4,3,1174029,.115,Single,419000 CAD,32 ALDERWOOD BV 
4,3,2279,0.48,Single,469500 CAD,4 Caribou Close 
2,2,85325,.138,Single,400000 CAD,8504 34 Avenue NW 
3,2,1176505,.133,Single,499900 CAD,11312 46 AV NW 
5,4,1552,.081,Single,450000 CAD,3730 Catalina Boulevard 
4,4,1743983,.139,Single,436000 CAD,11411 164 AV NW 
2,2,1378438,.132,Single,499000 CAD,18343 LESSARD RD NW 5
3,3,1880,0.13,Residential,464999 CAD,153 Alberts Close 
5,3,1290496,,Single,449500 CAD,11804 28 AV NW 
5,2,1128175,.144,Single,425000 CAD,9444 74 ST NW 
5,2,1062837,.097,Single,449900 CAD,9911 77 ST NW 
3,2,1335,3.66,Single,495000 CAD,17  Burmis Mountain Estates 
5,4,1351,.131,Single,434900 CAD,5124 Fourier Drive SE 
2,1,657,.103,Single,499900 CAD,327 9 AV NE 
4,2,1025163,.149,Single,409900 CAD,7508 83 ST NW 
3,3,1244,,Residential,425000 CAD,"205 Somerside Close SW Calgary, AB T2Y 4B6 "
4,2,1323972,.141,Single,449900 CAD,10939 37 AV NW 
5,4,2080681,.148,Single,429800 CAD,1772 49A ST NW 
3,3,1727622,.066,Single,419900 CAD,609 MEADOWVIEW DR 
4,2,109776,.128,Single,435000 CAD,6424 Travois Crescent NW 
3,2,1410,.236,Single,439000 CAD,10835 103 Street 
5,3,120474,.131,Single,409900 CAD,106 Mackay Crescent 
4,2,1055303,.131,Single,474900 CAD,9811 64 AV NW 
3,2,1594,0.14,Residential,439900 CAD,4537 Moore Crescent 
4,4,2255811,.188,Single,499888 CAD,3035 26 AV NW 
5,3,1455508,.112,Single,419900 CAD,4714 151A AV NW 
3,2,1816,0.58,Single,415000 CAD,244060 Highway 23 
4,4,1872936,,Single,499000 CAD,3234 22A AV NW 
5,2,1074032,.162,Single,490000 CAD,5512 101 AV NW 
4,3,1794,.071,Single,494800 CAD,19 Red Sky Passage NE 
4,3,1270,3.95,Single,464900 CAD,251038 Range Road 234 
3,3,145314,,Single,449900 CAD,17 Southbridge DR 
4,3,270454,.026,Single,439000 CAD,2406 20 Street 
5,3,109007,,Single,429999 CAD,14213 24A ST NW 
6,3,1476,0.15,Residential,469900 CAD,615 Robinson Avenue 
3,1,1261433,.086,Single,475000 CAD,10547 126 ST NW 
5,4,1730,.121,Single,489000 CAD,28 Bedwood Road NE 
4,4,1798019,.103,Single,409900 CAD,19 DOUCETTE PL 
4,3,1466,.161,Single,449000 CAD,909 8 Avenue 
5,2,15355,9.98,Residential,479990 CAD,430043 Range Road 11 
3,3,16408,.091,Single,409900 CAD,684 Taradale Drive NE 
5,3,1467,.156,Single,412500 CAD,6727 61 StreetClose 
4,3,1603836,.009,Single,469000 CAD,46 ST 5014
3,3,130025,.075,Single,400000 CAD,348 Bayview Street SW 
4,2,10362,>0.2,Single,499900 CAD,1459 Robson Crescent SE 
3,1,1130973,3.03,Single,449900 CAD,54150 RGE RD 224 265
3,2,16064,.162,Single,499900 CAD,27 Castlebury Way NE 
4,4,1464,.079,Single,459900 CAD,12 Saddlecreek Terrace NE 
3,2,1152,0.12,Single,435000 CAD,7348 Huntley Road NE 
3,2,15646,.126,Single,474900 CAD,11 Foley Road SE 
3,3,219112,.098,Single,499900 CAD,6216 5 AV SW SW 
5,3,1565516,,Single,484900 CAD,97 ST 10309
3,3,1714059,.147,Single,440000 CAD,41 BUTTERFIELD CR 
4,4,1547,9.54,Single,475000 CAD,740030 Range Road 84 
2,2,630,.107,Single,459000 CAD,1816 27 Avenue SW 
5,3,1171984,.208,Single,439900 CAD,46 Mission ST 
3,3,1673,0.09,Residential,424900 CAD,2525 45 Street S 
3,3,1620951,,Single,419000 CAD,1936 Davidson WD SW 
3,3,2195,0.46,Residential,435000 CAD,41124 Range Road 282 208
2,2,1283284,.161,Single,484900 CAD,10232 140 ST NW 
3,2,1420,.146,Single,464800 CAD,44 Pritchard Drive 
4,4,1940,.163,Single,495000 CAD,13 PARK CIRCLE 
3,1,112746,.164,Single,429900 CAD,160 Northmount Drive NW 
3,3,1697,.112,Single,498750 CAD,625 1 Street SE 
4,3,1139,.115,Single,430000 CAD,3403 48 Street NE 
5,3,1265954,.099,Single,474900 CAD,11459 64 ST NW 
2,3,1358,0.16,Residential,420000 CAD,4508 HENNER'S Road 
5,2,1506,.174,Single,489900 CAD,27 Riverdale Bend 
2,2,1059178,0.72,Single,499900 CAD,24400 HWY 37 
4,3,1790,.199,Single,498900 CAD,300 8 Avenue 
5,3,1035,0.08,Single,424900 CAD,107 Whitmire Road NE 
5,3,38708,0.46,Residential,500000 CAD,19 Parkland Crescent 
5,3,1586614,,Single,499900 CAD,45 ST 3520
4,3,1288,3.39,Single,499900 CAD,714046 RANGE ROAD 111 
4,2,1060792,>0.1,Single,479900 CAD,9827 85 AV NW 
5,4,2181,.166,Single,499900 CAD,22 Valarosa Point 
5,3,1541,0.15,Residential,420000 CAD,907 2 Avenue W 
4,3,102487,.075,Single,469000 CAD,117 Lightbown Way 
4,4,160276,.075,Single,454000 CAD,21939 91 AV NW 
5,4,15944,0.09,Single,494500 CAD,55 Saddlemont Crescent NE 
3,2,1052719,,Single,432900 CAD,9311 84 AV NW 
4,4,1847102,.103,Single,449700 CAD,3052 Spence WD SW 
3,2,1173276,.089,Single,425000 CAD,10161 92 ST NW 
3,3,1502762,.072,Single,409000 CAD,6343 170 AV NW 
8,5,1837307,.144,Single,449000 CAD,11440 42 AV NW 
3,3,152293,0.11,Residential,459800 CAD,12871 Coventry Hills Way NE 
4,2,1167356,0.18,Single,419900 CAD,10128 50 ST NW 
3,3,1319,.076,Single,409900 CAD,131 Everglen Rise SW 
5,2,1325,.164,Single,475000 CAD,4 Lynn Road SE 
3,3,1462,.084,Single,419900 CAD,66 Precedence Link 
4,2,1072633,.124,Single,499999 CAD,4816 109A AV NW 
1,2,1485432,8.97,Single,479900 CAD,45026 Twp Rd 622 
3,2,1575204,.145,Single,400000 CAD,7615 183 ST NW 
3,4,182622,.068,Single,429900 CAD,4953 TERWILLEGAR CM NW 
3,3,1725469,,Single,484950 CAD,3011 166 ST SW 
3,3,1467,0.11,Single,424900 CAD,8854 85A Avenue 
3,3,1902,,Residential,485000 CAD,"213 Everwoods Close SW Calgary, AB T2Y 5A5 "
5,2,1088,.092,Single,429000 CAD,9429 88 Street 
4,4,1325,.082,Single,439900 CAD,365 Diefenbaker Drive 
3,2,1630,0.14,Residential,489900 CAD,144 Paramount Crescent 
4,2,1256159,.159,Single,474000 CAD,18507 82 AV NW 
4,3,1195665,.158,Single,424900 CAD,7 WHITEHALL CR 
4,3,1267,0.11,Residential,439977 CAD,5806 45 Avenue Close 
4,3,15539,.091,Single,469000 CAD,690 Coventry Drive NE 
4,3,12298,0.15,Residential,450000 CAD,9 Fern Crescent 
4,3,130145,.112,Single,469900 CAD,2862 Catalina Boulevard NE 
3,3,2090046,>0.1,Single,472000 CAD,1771 WESTERRA LO 
3,3,186962,.101,Single,475000 CAD,91 Carmel Close NE 
4,3,1583,.145,Single,495000 CAD,5836 Silver Ridge Drive NW 
5,4,148133,6.15,Single,499900 CAD,"1, 125016 twp 593A 1"
3,2,950,.147,Single,490000 CAD,4435 Greenview Drive NE 
1,3,166842,.172,Single,409000 CAD,10948 108 ST NW 
4,2,1904,.146,Single,414900 CAD,5725 59 Avenue 
3,3,1536,.065,Single,465000 CAD,432 Cornerstone Passage NE 
4,4,1402,0.08,Single,428888 CAD,747 Taradale Drive NE 
4,3,1947208,0.23,Single,499900 CAD,5104 OCHRE PARK RD 
5,3,1422,.163,Single,469900 CAD,28 Park Circle 
5,3,1524,.122,Single,499900 CAD,11318 59 Avenue 
4,2,963378,.163,Single,427900 CAD,204 GEORGIAN WY 
3,3,1323972,,Single,409900 CAD,2004 33A AV NW 
5,3,1403949,9.88,Single,469000 CAD,58209 Range Road 94 
3,4,1939996,.106,Single,489900 CAD,828 173 ST SW 
3,2,779314,0.67,Single,435000 CAD,55061 TWP RD 462 58
4,3,1627409,4.65,Single,475000 CAD,53009 RGE RD 20 3
4,3,179509,.103,Single,449900 CAD,175 Macewan Meadow Way NW 
4,3,1657656,,Single,449900 CAD,52 AV 3825
4,3,120707,.125,Single,495900 CAD,14 Glenhill Crescent 
3,3,196679,4.21,Single,459900 CAD,121005 Township Road 590 
4,4,1824283,>0.1,Single,495000 CAD,1895 HOLMAN CR NW 
5,3,12058,0.18,Residential,450000 CAD,5726 56 Avenue 
3,3,162725,0.09,Single,500000 CAD,86 Fireside Place 
3,2,139687,.114,Single,428800 CAD,11926 81 Avenue 
3,3,1828373,,Single,484680 CAD,16664 30 AV SW 
3,3,1071,.105,Single,449000 CAD,12528 Coventry Hills Way NE 
3,2,927,.077,Single,409900 CAD,83 Covepark Drive NE 
3,3,1685,.124,Single,484900 CAD,11309 Tamarack Drive 
5,3,1345715,.169,Single,499900 CAD,5903 85 AV NW 
4,3,137588,0.11,Residential,434800 CAD,64 Lanterman Close 
5,2,1336,3.04,Single,438000 CAD,162057 TWP RD 130B
4,1,1292433,.101,Single,480000 CAD,12309 109A AV NW 
4,4,1903936,.096,Single,469000 CAD,205 Silverstone CR 
5,4,19845,0.13,Single,485900 CAD,52 Shawnee Way SW 
4,3,1449,.224,Single,494900 CAD,3809 Sundance Close 
4,3,1508,0.01,Single,469999 CAD,35 Martha's Haven Heath NE 
5,4,1736,.133,Single,449900 CAD,10041 85 Street 
4,4,1894,.107,Single,489900 CAD,115 Stratton Road SE 
4,3,1394,.172,Single,449500 CAD,6103 24 Street 
6,4,2034,.181,Single,469000 CAD,2802 67 Avenue 
3,3,1234,,Residential,460000 CAD,"60 Shawfield Way SW Calgary, AB T2Y 2Y1 "
3,3,1546,.101,Single,408888 CAD,1244 Berkley Drive NW 
4,3,1420,.147,Single,459900 CAD,1117 9 ave  SE 
4,4,1822,0.14,Residential,449900 CAD,27 Depalme Street 
3,3,1190,.144,Single,469900 CAD,5403 Dalhart Road NW 
3,4,1794,.094,Single,444000 CAD,1052 Cranston Drive SE 
5,2,1616,3.93,Single,429900 CAD,742035 Range Road 71 Road 
6,3,1853,0.17,Residential,439000 CAD,315 5th Ave W 
1,2,1184,0.11,Residential,479900 CAD,335 Canyon Meadows Road W 
4,4,160136,,Single,410000 CAD,1 Hazeldean PT 
1,3,1550016,.172,Single,409000 CAD,10958 108 ST NW 
5,3,1854099,.126,Single,429900 CAD,649 VILLAGE DR 
4,2,1093945,.141,Single,473670 CAD,7008 76 ST NW 
3,3,1650014,,Single,409900 CAD,6 DAWSON AV 
5,3,1922989,.139,Single,444900 CAD,15616 98 ST NW 
6,4,1472515,,Single,469900 CAD,6907 17 AV SW 
3,4,1351958,.067,Single,444800 CAD,3414 CAMERON HEIGHTS CV NW 
4,1,10338,.085,Single,469000 CAD,132 Mt Apex Green SE 
3,3,2136,0.09,Single,469000 CAD,132 Lakewood Circle W 
4,3,134468,.097,Single,429900 CAD,263 Plamondon Drive 
4,2,1506,2.06,Residential,497000 CAD,22113 Township Road 440 118
4,3,1120,0.13,Residential,400000 CAD,158 Grand River Boulevard W 
3,2,877,.138,Single,484900 CAD,249 Hendon Drive NW 
4,4,2010,.227,Single,499000 CAD,5418 Siverthorn Road 
3,3,1490,>0.1,Single,450000 CAD,766 Coral Springs Boulevard NE 
3,4,2069,3.45,Residential,480000 CAD,394064 C Range Road 7-3A 
5,3,1619336,.151,Single,449900 CAD,10964 36A AV NW 
3,4,188359,.154,Single,400000 CAD,36 Chinook Crescent 
5,3,2135255,,Single,475000 CAD,94 ST 8404
4,2,879,.116,Single,405000 CAD,10506 90st 
4,4,1900,.211,Single,479000 CAD,901 7 Avenue 
5,3,2373,2.77,Single,479900 CAD,212001 Range Road 175 
5,3,1561749,,Single,475000 CAD,18 ST 604
3,4,1709,.093,Single,495000 CAD,197 Chaparral Circle SE 
5,3,1521814,.126,Single,429900 CAD,10712 11 AV NW 
5,4,1976055,,Single,494000 CAD,17820 57 AV NW 
3,3,1514,.116,Single,429900 CAD,11338 107 Avenue 
4,3,1332,.127,Single,429900 CAD,308 Robert Street   NW 
3,2,1613954,ng>1,Single,414900 CAD,5124 Twp Rd 554 110
3,3,1790,.119,Single,440000 CAD,306 McLeod Crescent 
3,3,1814595,0.08,Single,499900 CAD,15740 106A AV NW 
3,2,1894679,2.55,Single,489900 CAD,5 FERNWOOD CR 
6,3,1560,.159,Single,459500 CAD,953 14 Street S 
3,3,1419,.097,Single,429900 CAD,117 Bird Crescent 
4,2,891259,0.15,Single,430000 CAD,9650 76 AV NW 
4,3,1313,0.16,Residential,430000 CAD,6415 Cedar Way 
4,1,1155,.133,Single,499900 CAD,2215 37 Street SW 
3,3,156078,,Single,445604 CAD,2234 54 ST SW 
3,3,2019,.111,Single,474900 CAD,125 Tanner Close SE 
4,3,1074,0.09,Residential,443000 CAD,67 Kensington Road W 
3,3,1686719,.073,Single,449900 CAD,1778 25A ST NW 
4,3,16295,.104,Single,439900 CAD,97 shawinigan Drive SW 
1,3,1330969,,Single,464900 CAD,16720 60 ST NW NW 
6,3,1046261,.135,Single,449000 CAD,10935 146 ST NW 
5,3,1081,.097,Single,439000 CAD,35 Falshire Close NE 
3,1,976,.134,Single,499900 CAD,1012 Drury Avenue NE 
3,3,1777,>0.1,Residential,449900 CAD,304 Grassland Boulevard W 
4,3,1668,3.06,Single,460000 CAD,72080 Range 12 Road 
4,3,1121,.091,Single,494900 CAD,226 Douglas Glen Court SE 
3,3,2318,1.28,Residential,499000 CAD,44101 Range Road 214 127
3,3,1753456,.091,Single,449998 CAD,20708 96 AV NW NW 
4,3,1438,3.24,Residential,419900 CAD,17431 Township Road 444 
5,3,1163588,.111,Single,419900 CAD,929 116A ST NW 
3,2,1511911,4.47,Single,430000 CAD,53127 RR 12 12
4,3,2009,.436,Single,424900 CAD,11313 111 AvenueClose 
5,3,1544634,,Single,449900 CAD,4019 42nd st 
5,3,17834,1.66,Residential,449900 CAD,28342 Township Road 384 221
3,2,993517,,Single,429900 CAD,5004 93A AV NW 
3,3,1268968,.249,Single,449900 CAD,4505 Leisure Lane 
5,3,1445,.172,Single,449900 CAD,6 Park Key 
3,3,182913,0.11,Residential,424900 CAD,4 Bridgeport Boulevard 
5,2,919138,.138,Single,439000 CAD,11719 134 AV NW 
4,4,19313,.105,Single,479000 CAD,8 Country Hills Bay 
3,3,1394476,,Single,405900 CAD,617B Merlin LD NW 
4,4,2346014,,Single,449500 CAD,38 ST 4507
4,3,12924,.147,Single,489000 CAD,119 Hawkmount Green NW 
2,2,8815,.071,Single,430000 CAD,1827 27 Avenue SW 
4,4,163602,0.08,Single,429900 CAD,2308 74 ST SW 
3,3,1527412,.082,Single,419900 CAD,16236 64 ST NW 
4,3,1833,.109,Single,434999 CAD,6723 26 Avenue NE 
5,3,1156,.134,Single,487900 CAD,9099 80 Avenue 
3,3,1679184,.131,Single,409900 CAD,6734 162A AV NE NW 
4,2,1350021,5.26,Single,476900 CAD,231080 TWP Rd 442 
4,3,133534,0.19,Residential,449000 CAD,5320 45 Avenue 
5,4,2115,.152,Single,499000 CAD,820 10 Street SE 
3,3,1774,.066,Single,484900 CAD,408 Cornerstone Passage NE 
3,3,1919544,.117,Single,449900 CAD,1 ERINDALE CL 
1,2,1163804,,Single,410000 CAD,11855 102 AV NW 
5,3,1198033,3.04,Single,499900 CAD,5 WEST WOOD LN 
5,3,159953,.129,Single,449000 CAD,10526 173A AV NW 
5,3,1580,.174,Single,419000 CAD,22 Cook Court SE 
4,3,1543988,2.99,Single,429900 CAD,46324 Township Road 611 14
4,3,1378,0.27,Residential,500000 CAD,3339 50 Avenue 
5,4,1795,0.14,Residential,499000 CAD,167 Douglas Avenue 
6,3,1449,3.59,Single,464900 CAD,723048 Range Road 104 
6,4,1847,.111,Single,464900 CAD,7009 115 Street 
5,3,1208367,,Single,415000 CAD,4411 117A ST NW 
3,3,1606,0.09,Residential,424900 CAD,1263 Pacific Circle W 
5,3,1981,0.28,Residential,429900 CAD,79 HATHAWAY Lane 
3,3,1337,.084,Single,499999 CAD,215 Strathearn Crescent SW 
4,2,1680,.301,Single,447900 CAD,338 4A  Street 
4,3,219152,0.16,Residential,490000 CAD,15 Fawn Close 
1,1,1040,.004,Single,459000 CAD,617 Sabrina Road SW 619
4,2,1054,,Residential,424900 CAD,10111 73 Street 
5,3,1644,4.72,Single,469000 CAD,160020 RANGE ROAD 231 
2,1,800,2.45,Residential,412000 CAD,205 West Country Drive 
3,3,1293,.081,Single,409000 CAD,201 Martin Crossing Way NE 
4,2,1226,0.08,Single,434900 CAD,335 Arbour Grove Close NW 
3,3,1449157,.053,Single,400000 CAD,33 JOYAL WY 
4,2,967361,0.16,Single,485000 CAD,9207 91 ST NW 
4,3,1261,0.19,Single,434900 CAD,10218 72 Avenue 
3,2,1304,3.34,Residential,439900 CAD,4202 52 Avenue 
2,2,1147,0.13,Residential,499900 CAD,11954 20 Avenue 
5,4,2017927,.121,Single,419900 CAD,49 Dunluce RD NW 
4,3,1288,.229,Single,439000 CAD,1008 62A Street 
4,3,1165,2.94,Residential,435000 CAD,6 Loganglen Drive 
5,4,201599,2.36,Single,449900 CAD,#260 Bonnyville Beach VG 
6,3,1873797,3.04,Single,489900 CAD,61209 Range Road 465 215
5,1,1600,0.48,Single,459900 CAD,67425 Mission  Road 
2,2,1430,,Single,410000 CAD,"#5, 1 Avenue Key Cove Estates 5"
3,3,1815994,.083,Single,449900 CAD,15924 100 AV NW 
3,3,1815994,.083,Single,449900 CAD,15928 100 AV NW 
3,3,1538,.124,Single,439900 CAD,10209 127 Avenue 
5,3,1497,.139,Residential,469900 CAD,86 Citadel Mesa Close NW 
3,1,1613954,7.29,Single,495000 CAD,650053 Range Road 192 
5,3,1516,0.34,Residential,411500 CAD,4921 45 Avenue 
1,1,480,.105,Single,429900 CAD,59  Peace River  Avenue 
3,3,1637,4.87,Residential,499000 CAD,404007 Range Road 6-3 
6,3,1454,6.33,Single,435000 CAD,11421 120 Ave Close 
6,3,2642,0.18,Residential,495000 CAD,3723 50 Avenue 
3,3,1207,9.76,Single,485000 CAD,54215 HIGHWAY 748 E 
