Beds,Bath,Sqft,Price,Address,Province,Region,Latitude,Longitude,Location
3.0,2.0,960.0,265000.0,6710 1st avenue n ,SK,Prairie Provinces,50.4752972,-104.67733710018284,"6710, 1st Avenue North, Normanview West, Regina, Regina (city), Saskatchewan, S4R 7M2, Canada"
2.0,1.0,768.0,219900.0,136 perch crescent ,SK,Prairie Provinces,50.80322825,-104.9676294658403,"Perch Crescent, McKillop No. 220, Saskatchewan, Canada"
5.0,2.0,1100.0,399900.0,2529 hanover avenue ,SK,Prairie Provinces,52.09750985,-106.6523585,"2529, Hanover Avenue, Queen Elizabeth, Avalon, Nutana Suburban Development Area, Saskatoon, Saskatoon (city), Saskatchewan, S7J 2M4, Canada"
5.0,3.0,1061.0,389900.0,304 reddekopp crescent ,SK,Prairie Provinces,52.300618,-106.6553038,"Reddekopp Drive, Martensville, Saskatchewan, S0K 2T2, Canada"
3.0,2.0,1056.0,284900.0,18 marsh crescent ,SK,Prairie Provinces,50.40177525,-104.61438770851748,"18, Marsh Crescent, Whitmore Park, Regina, Regina (city), Saskatchewan, S4S0A2, Canada"
3.0,3.0,1378.0,379900.0,139 dryburgh crescent ,SK,Prairie Provinces,50.4915465,-104.66238325390476,"139, Dryburgh Crescent, Lakeridge, Regina, Regina (city), Saskatchewan, S4X 4J7, Canada"
5.0,3.0,1172.0,349900.0,222 cochin crescent ,SK,Prairie Provinces,52.1700961,-106.6282799,"Cochin Crescent, Lawson, Saskatoon, Saskatoon (city), Saskatchewan, S7K 6Y2, Canada"
4.0,3.0,1240.0,379900.0,62 blackwell crescent ,SK,Prairie Provinces,51.2123708,-102.4357479,"Blackwell Crescent, Yorkton, Saskatchewan, S3N 3G7, Canada"
3.0,3.0,1353.0,364900.0,2949 mcclocklin road ,SK,Prairie Provinces,52.1514794,-106.71572755,"2949, McClocklin Road, Saskatoon, Saskatoon (city), Saskatchewan, S7R 0J1, Canada"
3.0,3.0,1440.0,349900.0,114 sunset drive ,SK,Prairie Provinces,50.40899285,-104.62882394860144,"114, Sunset Drive, Parliament Place, Regina, Regina (city), Saskatchewan, S4S 6B4, Canada"
4.0,2.0,1044.0,224900.0,216 5th street ,SK,Prairie Provinces,50.4792174,-104.4185798,"Canada Post, 216, 5th Street, The Plains, Pilot Butte, Saskatchewan, S0G 3Z0, Canada"
4.0,2.0,1004.0,278000.0,736 horace street ,SK,Prairie Provinces,50.46666655,-104.6607268763724,"736, Horace Street, Rosemont, Regina, Regina (city), Saskatchewan, S4T 1B8, Canada"
3.0,2.0,1252.0,259900.0,334 hudson avenue ,SK,Prairie Provinces,50.765852800000005,-103.79997690400484,"334, Hudson Avenue, Fort Qu'Appelle, Saskatchewan, S0G 1S0, Canada"
3.0,2.0,856.0,379900.0,4525 padwick crescent ,SK,Prairie Provinces,50.39973915,-104.64690957256953,"4525, Padwick Crescent, Regina, Regina (city), Saskatchewan, S4W 0B7, Canada"
2.0,2.0,1293.0,399900.0,2213 pasqua street ,SK,Prairie Provinces,50.4164819,-104.6409408,"Pasqua Street, Regina, Regina (city), Saskatchewan, S4S 6W8, Canada"
5.0,3.0,2160.0,279900.0,109 assiniboia avenue ,SK,Prairie Provinces,49.6254429,-105.9858766,"Assiniboia Avenue, Assiniboia, Saskatchewan, S0H 0B0, Canada"
4.0,2.0,846.0,271900.0,65 bannister avenue ,SK,Prairie Provinces,50.4869456,-104.65025514902982,"65, Bannister Avenue, Walsh Acres, Regina, Regina (city), Saskatchewan, S4X 4N9, Canada"
4.0,3.0,1040.0,295000.0,353 cavendish street ,SK,Prairie Provinces,50.46118235,-104.55349310876797,"353, Cavendish Street, Glencairn, Regina, Regina (city), Saskatchewan, S4N 4G6, Canada"
2.0,1.0,1348.0,229500.0,1203 6th avenue ,SK,Prairie Provinces,50.4598423,-104.5894721,"6th Avenue, Eastview, Regina, Regina (city), Saskatchewan, S4R 1J6, Canada"
3.0,3.0,1461.0,394900.0,970 mcfaull manor ,SK,Prairie Provinces,52.130153,-106.5590449,"McFaull Manor, Brighton, Holmwood, Saskatoon, Saskatoon (city), Saskatchewan, S7K 0P1, Canada"
5.0,2.0,1009.0,259900.0,1301 3rd avenue nw ,SK,Prairie Provinces,50.3906515,-105.5421907,"3rd Avenue NW, Moose Jaw, Saskatchewan, S6H 7Y7, Canada"
2.0,3.0,900.0,274900.0,104 dryburgh crescent ,SK,Prairie Provinces,50.4928169,-104.66297165083591,"104, Dryburgh Crescent, Lakeridge, Regina, Regina (city), Saskatchewan, S4X 4J7, Canada"
6.0,2.0,1928.0,349900.0,2116 macpherson avenue ,SK,Prairie Provinces,50.416994,-104.6096979635784,"2116, MacPherson Avenue, Qu'Appelle Village, Regina, Regina (city), Saskatchewan, S4S4S2, Canada"
3.0,2.0,924.0,299900.0,130 rothwell crescent ,SK,Prairie Provinces,50.4587566,-104.56627569098734,"130, Rothwell Crescent, Rothwell Place, Regina, Regina (city), Saskatchewan, S4N 2G2, Canada"
3.0,1.0,1318.0,249900.0,910 robison street ,SK,Prairie Provinces,50.5400008,-103.6682048,"Robison Street, Indian Head, Saskatchewan, S0G 2K0, Canada"
2.0,2.0,1280.0,244900.0,2645 mcdonald street ,SK,Prairie Provinces,50.43679605,-104.58327324499314,"2645, McDonald Street, Assiniboia East, Regina, Regina (city), Saskatchewan, S4N 6T5, Canada"
3.0,2.0,1008.0,218000.0,554 caribou crescent ,SK,Prairie Provinces,52.853792,-104.0567903,"Caribou Crescent, Tisdale, Saskatchewan, S0E 1T0, Canada"
3.0,3.0,1290.0,399900.0,4367 nicurity drive ,SK,Prairie Provinces,50.49998915,-104.6418275406054,"4367, Nicurity Drive, Englewood, Regina, Regina (city), Saskatchewan, S4X 4N9, Canada"
4.0,2.0,1024.0,314900.0,1507 48 avenue ,SK,Prairie Provinces,53.2518504,-110.00185317500096,"1507, 48 Avenue, City of Lloydminster, Saskatchewan, S9V 1Z5, Canada"
5.0,2.0,855.0,209500.0,315 6 avenue ,SK,Prairie Provinces,52.7656835,-108.2961316,"6 Avenue, Riverview, North Battleford, Saskatchewan, S9A 1R8, Canada"
2.0,2.0,977.0,314900.0,462 fulton drive ,SK,Prairie Provinces,50.4700426,-104.68148706020077,"462, Fulton Drive, Mount Royal, Regina, Regina (city), Saskatchewan, S4R 7M2, Canada"
4.0,3.0,1930.0,369900.0,1653 admiral crescent ,SK,Prairie Provinces,50.4126184,-105.5700685,"Admiral Crescent, Moose Jaw, Saskatchewan, S6H 3H5, Canada"
4.0,3.0,1253.0,349900.0,10354 bunce crescent ,SK,Prairie Provinces,52.795375,-108.29406415643582,"10354, Bunce Crescent, Fairview Heights, North Battleford, Saskatchewan, S9A 3B4, Canada"
2.0,2.0,725.0,255000.0,1511 11th street w ,SK,Prairie Provinces,52.1146326,-106.7154599,"11th Street West, Saskatoon, Saskatoon (city), Saskatchewan, S7M 5S5, Canada"
5.0,3.0,1256.0,339900.0,443 poth way ,SK,Prairie Provinces,52.1255628,-106.7376485,"Poth Way, Saskatoon, Saskatoon (city), Saskatchewan, S7M 4P7, Canada"
5.0,3.0,1456.0,399000.0,218 maple drive ,SK,Prairie Provinces,49.6725333,-103.8497667,"Maple Drive, Weyburn, Saskatchewan, S4H 2J4, Canada"
3.0,2.0,1407.0,355000.0,927 hargreaves manor ,SK,Prairie Provinces,52.1569632,-106.7297213,"Hargreaves Manor, Saskatoon, Saskatoon (city), Saskatchewan, S7L 7A4, Canada"
3.0,3.0,2026.0,215000.0,902 windover avenue ,SK,Prairie Provinces,50.1426821,-101.6667679,"Windover Avenue, Moosomin, Saskatchewan, S0G 3N0, Canada"
3.0,3.0,1380.0,299500.0,8 marquis crescent s ,SK,Prairie Provinces,51.1960369,-102.4847689,"Marquis Crescent South, Yorkton, Saskatchewan, S3N 2T2, Canada"
4.0,4.0,2046.0,399900.0,2310 henderson drive ,SK,Prairie Provinces,52.7937031,-108.2899487,"2310, Henderson Drive, Fairview Heights, North Battleford, Saskatchewan, S9A 3B4, Canada"
3.0,2.0,1166.0,309900.0,110 assiniboine drive ,SK,Prairie Provinces,52.1634882,-106.6304501,"Assiniboine Drive, Lawson, Saskatoon, Saskatoon (city), Saskatchewan, S7K 1H1, Canada"
3.0,2.0,1344.0,295000.0,shellbrook acreage ,SK,Prairie Provinces,53.3421031,-106.1498041,"Acreage Road, Shellbrook No. 493, Saskatchewan, Canada"
4.0,4.0,1728.0,209900.0,342 torbay street ,SK,Prairie Provinces,49.1402018,-103.4915502,"Torbay Street, Torquay, Saskatchewan, Canada"
3.0,2.0,1040.0,319900.0,12 malone crescent ,SK,Prairie Provinces,50.40072895,-104.61043152505728,"12, Malone Crescent, Whitmore Park, Regina, Regina (city), Saskatchewan, S4S0A2, Canada"
3.0,2.0,1008.0,281000.0,4113 19th avenue ,SK,Prairie Provinces,50.4356627,-104.63997757494444,"4113, 19th Avenue, River Heights, Regina, Regina (city), Saskatchewan, S4S 0X4, Canada"
3.0,4.0,1440.0,229900.0,102 1st avenue n ,SK,Prairie Provinces,50.4717116,-104.6669533,"1st Avenue North, Mount Royal, Regina, Regina (city), Saskatchewan, S4R 7M2, Canada"
3.0,2.0,1100.0,279900.0,1539 helme crescent ,SK,Prairie Provinces,53.1891185,-105.7113985,"Helme Crescent, Prince Albert, Saskatchewan, S6V 6H4, Canada"
5.0,2.0,1228.0,275000.0,912 8th street w ,SK,Prairie Provinces,52.1147692,-106.6728469,"8th Street West, Buena Vista, Saskatoon, Saskatoon (city), Saskatchewan, S7M 0A4, Canada"
3.0,2.0,1624.0,349900.0,234 young street ,SK,Prairie Provinces,49.1410684,-103.0053137,"Young Street, Estevan, Saskatchewan, S4A 1B1, Canada"
4.0,2.0,864.0,264900.0,1516 stadacona street w ,SK,Prairie Provinces,50.3943999,-105.5614221,"Stadacona St. W, Moose Jaw, Saskatchewan, S6H 7K7, Canada"
2.0,2.0,721.0,244800.0,2345 atkinson street ,SK,Prairie Provinces,50.4415554,-104.59197864364712,"2345, Atkinson Street, Arnheim Place, Regina, Regina (city), Saskatchewan, S4P 1H5, Canada"
5.0,2.0,1026.0,314900.0,1445 royal street ,SK,Prairie Provinces,50.4558862,-104.65070517516666,"1445, Royal Street, Coventry Place, Regina, Regina (city), Saskatchewan, S4T 1B8, Canada"
3.0,2.0,933.0,227900.0,1814 49  avenue ,SK,Prairie Provinces,53.25484205,-110.0038801,"1814, 49 Avenue, City of Lloydminster, Saskatchewan, S9V 1T2, Canada"
3.0,3.0,1272.0,339000.0,3225 29th avenue ,SK,Prairie Provinces,50.41161305,-104.62814218474423,"3225, 29th Avenue, Parliament Place, Regina, Regina (city), Saskatchewan, S4S 6B4, Canada"
5.0,2.0,100419.0,249900.0,2905 47 avenue ,SK,Prairie Provinces,53.2645098,-109.9976621,"2905, 47 Avenue, City of Lloydminster, Saskatchewan, S9V 1K7, Canada"
3.0,2.0,768.0,215000.0,244 smith street ,SK,Prairie Provinces,50.47466785,-104.6154579000738,"244, Smith Street, Highland Park, Regina, Regina (city), Saskatchewan, S4R 2N5, Canada"
3.0,2.0,1288.0,255000.0,1300 grey avenue ,SK,Prairie Provinces,50.3988919,-105.5159402,"Grey Avenue, Moose Jaw, Saskatchewan, S6H 6Y7, Canada"
3.0,2.0,1008.0,234900.0,205 islay street ,SK,Prairie Provinces,51.97778,-105.8769744,"Islay Street, Colonsay, Saskatchewan, S0K 0Z0, Canada"
5.0,2.0,1051.0,289000.0,4608 23 street ,SK,Prairie Provinces,53.2583737,-109.9961226,"4608, 23 Street, City of Lloydminster, Saskatchewan, S9V 1K7, Canada"
5.0,3.0,1470.0,269900.0,300 maple road e ,SK,Prairie Provinces,53.3583037,-104.0103611,"Maple Road East, Nipawin, Saskatchewan, S0E 1E0, Canada"
3.0,1.0,1043.0,289900.0,33 mcnab crescent ,SK,Prairie Provinces,50.42017985,-104.60340389629704,"33, McNab Crescent, Hillsdale, Regina, Regina (city), Saskatchewan, S4S 3Y9, Canada"
5.0,3.0,1486.0,399999.0,290 symons bay ,SK,Prairie Provinces,49.1419815,-102.9724104,"Symons Bay, Estevan, Saskatchewan, S4A 2G2, Canada"
2.0,1.0,1016.0,309900.0,2803 assiniboine avenue ,SK,Prairie Provinces,50.42418605,-104.62129645211058,"2803, Assiniboine Avenue, South Lakeview, Regina, Regina (city), Saskatchewan, S4S 3R2, Canada"
3.0,3.0,1222.0,285000.0,103 3rd street w ,SK,Prairie Provinces,49.1757774,-101.79910029324527,"Esso, 103, 3rd Street West, Carnduff, Saskatchewan, S0C 0S0, Canada"
5.0,2.0,1036.0,292900.0,110 scrivener crescent ,SK,Prairie Provinces,50.458824,-104.5508128,"110, Scrivener Crescent, Glencairn, Regina, Regina (city), Saskatchewan, S4N 4G6, Canada"
4.0,3.0,1178.0,219900.0,620 godkin avenue ,SK,Prairie Provinces,50.8032344,-103.5436628,"Godkin Avenue, Balcarres, Saskatchewan, S0G 0C0, Canada"
4.0,3.0,1168.0,264900.0,1252 113th street ,SK,Prairie Provinces,52.7695279,-108.2799205,"113th Street, Deanscroft, North Battleford, Saskatchewan, S9A 2R7, Canada"
3.0,2.0,1041.0,299900.0,2335 francis street ,SK,Prairie Provinces,50.4417385,-104.57897915,"2335, Francis Street, Assiniboia East, Regina, Regina (city), Saskatchewan, S4N 0V6, Canada"
3.0,3.0,1340.0,389900.0,5417 aerodrome road ,SK,Prairie Provinces,50.406754750000005,-104.65854761970866,"5417, Aerodrome Road, Regina, Regina (city), Saskatchewan, S4W 0B8, Canada"
3.0,3.0,1440.0,249900.0,319 first avenue e ,SK,Prairie Provinces,53.3654863,-104.0117604,"First Avenue East, Nipawin, Saskatchewan, S0E 1E0, Canada"
2.0,1.0,864.0,210000.0,6 cocapa avenue ,SK,Prairie Provinces,49.8334892,-102.2848345,"Cocapa Avenue, Kenosee Lake, Wawken No. 93, Saskatchewan, S0C 2S0, Canada"
4.0,2.0,2108.0,259900.0,67 kasper crescent ,SK,Prairie Provinces,49.6249212,-105.9906859,"Kasper Crescent, Assiniboia, Saskatchewan, S0H 0B0, Canada"
5.0,2.0,901.0,214900.0,1584 mcintosh drive ,SK,Prairie Provinces,53.2036075,-105.7026105,"Mcintosh Drive, Prince Albert, Saskatchewan, S6X 1C3, Canada"
4.0,4.0,1670.0,375000.0,802 chickney avenue ,SK,Prairie Provinces,50.7274633,-103.2009018,"Chickney Avenue, Lemberg, McLeod No. 185, Saskatchewan, S0A 2B0, Canada"
3.0,1.0,1488.0,369900.0,206 chitek drive ,SK,Prairie Provinces,53.7525485,-107.7382927,"Chitek Drive, Chitek Lake, Big River No. 555, Saskatchewan, Canada"
2.0,2.0,1257.0,259900.0,1937 halifax street ,SK,Prairie Provinces,50.448075,-104.60316550234376,"1937, Halifax Street, Regina, Regina (city), Saskatchewan, S4P 0P8, Canada"
5.0,3.0,1098.0,229900.0,803 ridpath road ,SK,Prairie Provinces,51.5572296,-107.9842319,"Ridpath Road, Rosetown, St. Andrews No. 287, Saskatchewan, S0L 2V0, Canada"
4.0,3.0,1315.0,324900.0,7215 sherwood drive ,SK,Prairie Provinces,50.48069705,-104.68452055287004,"7215, Sherwood Drive, Normanview West, Regina, Regina (city), Saskatchewan, S4X 3E2, Canada"
4.0,5.0,1824.0,325000.0,1337 montague street ,SK,Prairie Provinces,50.4575368,-104.6294218,"1337, Montague Street, Windsor Place, Regina, Regina (city), Saskatchewan, S4T 3R3, Canada"
3.0,2.0,1228.0,207000.0,730 scotia street ,SK,Prairie Provinces,52.8579224,-104.5983318,"Scotia Street, Melfort, Saskatchewan, S0E 1A0, Canada"
3.0,2.0,1000.0,255000.0,2610 morton road ,SK,Prairie Provinces,53.1896353,-105.7181571,"Morton Road, Prince Albert, Saskatchewan, S6V 6H4, Canada"
4.0,2.0,1044.0,289500.0,8 menzies place ,SK,Prairie Provinces,50.468441850000005,-104.6457247387693,"8, Menzies Place, Transcona, Regina, Regina (city), Saskatchewan, S4T 0M3, Canada"
4.0,2.0,960.0,224900.0,660 aberdeen crescent ,SK,Prairie Provinces,50.46728145,-104.65960560573036,"660, Aberdeen Crescent, Rosemont, Regina, Regina (city), Saskatchewan, S4T 1B8, Canada"
4.0,2.0,1180.0,225000.0,1009 carleton drive ,SK,Prairie Provinces,52.125,-106.5968119,"Carleton Drive, Saskatoon, Saskatoon (city), Saskatchewan, S7H 3V6, Canada"
3.0,2.0,1201.0,359900.0,88 martens crescent ,SK,Prairie Provinces,52.3131789,-106.5923721,"Martens Crescent, Warman, Saskatchewan, S0K 0A1, Canada"
4.0,3.0,1610.0,379900.0,147 fuhrmann crescent ,SK,Prairie Provinces,50.486353300000005,-104.65856171568107,"147, Fuhrmann Crescent, Walsh Acres, Regina, Regina (city), Saskatchewan, S4R 7M2, Canada"
3.0,1.0,1198.0,319900.0,133 mccannel street ,SK,Prairie Provinces,50.476234250000005,-104.63079525936752,"133, McCannel Street, Regent Park, Regina, Regina (city), Saskatchewan, S4R 0P7, Canada"
3.0,2.0,1136.0,299999.0,2255 lorne street ,SK,Prairie Provinces,50.4462351,-104.6137164,"Lorne Street, Regina, Regina (city), Saskatchewan, S4P 0S4, Canada"
5.0,2.0,974.0,227000.0,1134 caribou street w ,SK,Prairie Provinces,50.3968701,-105.5947945,"Caribou Street W, Moose Jaw, Saskatchewan, S6H 7K7, Canada"
6.0,2.0,1042.0,269000.0,225 wascana street ,SK,Prairie Provinces,50.47495375,-104.63953429002432,"225, Wascana Street, Regent Park, Regina, Regina (city), Saskatchewan, S4T 0M3, Canada"
4.0,2.0,988.0,309900.0,110 mcsherry crescent ,SK,Prairie Provinces,50.4714923,-104.6733296251662,"110, McSherry Crescent, Mount Royal, Regina, Regina (city), Saskatchewan, S4R 7M2, Canada"
3.0,3.0,1536.0,350000.0,3602 walker street ,SK,Prairie Provinces,50.2846555,-107.7794316,"Walker Street, Walker, Swift Current, Saskatchewan, S9H 2G8, Canada"
5.0,3.0,1242.0,378000.0,455 5th avenue ,SK,Prairie Provinces,50.46123665,-104.58765679014982,"455, 5th Avenue, Eastview, Regina, Regina (city), Saskatchewan, S4R 1J1, Canada"
5.0,2.0,928.0,219900.0,1146 7th avenue nw ,SK,Prairie Provinces,50.4024913,-105.5524686,"7th Avenue NW, Moose Jaw, Saskatchewan, S6H 4R4, Canada"
4.0,2.0,1064.0,334900.0,9 pinewood road ,SK,Prairie Provinces,50.399885100000006,-104.6103374442186,"9, Pinewood Road, Whitmore Park, Regina, Regina (city), Saskatchewan, S4S0A2, Canada"
3.0,1.0,1052.0,209900.0,1805 dieppe crescent ,SK,Prairie Provinces,49.1515411,-103.0009797,"Dieppe Crescent, Estevan, Saskatchewan, S4A 1C1, Canada"
5.0,3.0,1502.0,395000.0,2 795 road livelong sk ,SK,Prairie Provinces,53.45,-108.7,"Livelong, Mervin No. 499, Saskatchewan, S0M 1J0, Canada"
2.0,1.0,800.0,219999.0,5521 3rd avenue ,SK,Prairie Provinces,50.4646729,-104.6589735,"3rd Avenue, Rosemont, Regina, Regina (city), Saskatchewan, S4T 1B8, Canada"
5.0,4.0,2092.0,299900.0,218 5 avenue ,SK,Prairie Provinces,52.7641268,-108.2946473,"5 Avenue, Riverview, North Battleford, Saskatchewan, S9A 4B5, Canada"
4.0,3.0,1090.0,219777.0,4601 32 street ,SK,Prairie Provinces,53.26731005,-109.99545479011029,"4601, 32 Street, City of Lloydminster, Saskatchewan, S9V 1W2, Canada"
3.0,2.0,704.0,249000.0,309 9th avenue nw ,SK,Prairie Provinces,50.3917662,-105.5576004,"9th Avenue NW, Moose Jaw, Saskatchewan, S6J 1T9, Canada"
4.0,2.0,1246.0,315000.0,301 macaskill avenue ,SK,Prairie Provinces,53.3580441,-108.3542342,"Macaskill Avenue, Glaslyn, Parkdale No. 498, Saskatchewan, S0M 0Y0, Canada"
4.0,2.0,960.0,209900.0,130 neeping avenue n ,SK,Prairie Provinces,50.7704043,-103.79066459983778,"130, Neeping Avenue North, Fort Qu'Appelle, Saskatchewan, S0G 1S0, Canada"
3.0,2.0,1008.0,399900.0,2403 tomlinson crescent ,SK,Prairie Provinces,52.1379938,-106.7087413,"Tomlinson Crescent, Confederation, Saskatoon, Saskatoon (city), Saskatchewan, S7L 3M6, Canada"
4.0,2.0,809.0,237900.0,1164 campbell street ,SK,Prairie Provinces,50.4601921,-104.664231825,"1164, Campbell Street, Rosemont, Regina, Regina (city), Saskatchewan, S4T 1B8, Canada"
3.0,2.0,850.0,269900.0,14 anticknap bay ,SK,Prairie Provinces,50.46217895,-104.55136357123068,"14, Anticknap Bay, Glencairn, Regina, Regina (city), Saskatchewan, S4N 4G6, Canada"
3.0,2.0,881.0,254900.0,510 stadacona street w ,SK,Prairie Provinces,50.3943999,-105.5614221,"Stadacona St. W, Moose Jaw, Saskatchewan, S6H 7K7, Canada"
5.0,3.0,1300.0,395000.0,3201 43a avenue ,SK,Prairie Provinces,53.26738715,-109.98624556288212,"3201, 43A Avenue, City of Lloydminster, Saskatchewan, S9V 1Y5, Canada"
4.0,3.0,1994.0,354900.0,3443 jordan drive ,SK,Prairie Provinces,53.1823516,-105.7259665,"Jordan Drive, Prince Albert, Saskatchewan, S6V 8C4, Canada"
3.0,2.0,1100.0,269900.0,106 maxwell crescent ,SK,Prairie Provinces,50.4704128,-104.5661144,"Maxwell Crescent, Regina, Regina (city), Saskatchewan, S4S 2C1, Canada"
2.0,1.0,781.0,210000.0,2047 athol street ,SK,Prairie Provinces,50.44619415,-104.62796449331104,"2047, Athol Street, Regina, Regina (city), Saskatchewan, S4T 1P2, Canada"
4.0,4.0,2079.0,220000.0,117 diefenbaker crescent ,SK,Prairie Provinces,50.0976926,-102.6214892,"Diefenbaker Crescent, Kipling, Saskatchewan, S0G 2S0, Canada"
2.0,2.0,1440.0,249900.0,501 tatanka drive ,SK,Prairie Provinces,50.6962085,-105.5810135,"Tatanka Drive, Marquis No. 191, Saskatchewan, Canada"
3.0,1.0,1193.0,299900.0,2 darke crescent ,SK,Prairie Provinces,50.41731945,-104.59657612494468,"2, Darke Crescent, Qu'Appelle Village, Regina, Regina (city), Saskatchewan, S4S 5W4, Canada"
4.0,3.0,1154.0,389900.0,740 reddekopp drive ,SK,Prairie Provinces,52.300618,-106.6553038,"Reddekopp Drive, Martensville, Saskatchewan, S0K 2T2, Canada"
3.0,2.0,1080.0,215000.0,276 circlebrooke drive ,SK,Prairie Provinces,51.1972126,-102.4927224,"Circlebrooke Drive, Yorkton, Saskatchewan, S3N 0P2, Canada"
4.0,3.0,1232.0,249900.0,200 forget street ,SK,Prairie Provinces,50.4572277,-104.6496158,"Forget Street, Coventry Place, Regina, Regina (city), Saskatchewan, S4T 1B8, Canada"
3.0,2.0,1560.0,324900.0,2819 mcdonald street ,SK,Prairie Provinces,50.43416655,-104.58325185027768,"2819, McDonald Street, Assiniboia East, Regina, Regina (city), Saskatchewan, S4N 6T5, Canada"
4.0,2.0,1430.0,279000.0,1414 2nd street ,SK,Prairie Provinces,50.4487263,-104.5463863,"2nd Street, Regina, Regina (city), Saskatchewan, S4V 2X5, Canada"
3.0,2.0,1008.0,262900.0,204 witney avenue s ,SK,Prairie Provinces,52.1277701,-106.7102884,"Witney Avenue South, Confederation, Saskatoon, Saskatoon (city), Saskatchewan, S7L 3N6, Canada"
5.0,3.0,1140.0,275000.0,5 stack crescent ,SK,Prairie Provinces,54.1213393,-108.4413665,"Stack Crescent, Meadow Lake, Meadow Lake No. 588, Saskatchewan, S9X 1E6, Canada"
4.0,2.0,1092.0,210000.0,333 seventh avenue w ,SK,Prairie Provinces,53.3562462,-104.0175453,"Seventh Avenue West, Nipawin, Saskatchewan, S0E 1E0, Canada"
5.0,3.0,10351.0,339900.0,1308 47a avenue ,SK,Prairie Provinces,53.2502247,-109.99688241309391,"1308, 47A Avenue, City of Lloydminster, Saskatchewan, S9V 1V9, Canada"
4.0,2.0,976.0,299000.0,478 matador drive ,SK,Prairie Provinces,50.2989649,-107.8102192,"Matador Drive, Trail, Swift Current, Saskatchewan, S9H 4X5, Canada"
