Beds,Bath,Sqft,Lot_Size,Type,Price,Address
2,1,,,Single,199900 CAD,24 PARKSIDE DRIVE 
1,1,,,Single,54900 CAD,40201 VANASTRA Road 
3,1,,,Single,300000 CAD,1478 Riverview 
2,1,,ng>2,Single,124900 CAD,593 INGLIS ROAD 
4,2,,,Single,379900 CAD,55 Patricia AVE 
4,3,,,Single,369000 CAD,436 CURRY AVENUE 
3,2,,,Single,499000 CAD,745 8TH Avenue E 
4,2,,,Single,449900 CAD,9484 WALKER ROAD 
3,3,,,Single,449900 CAD,6731 PURCELL ROAD 
3,1,,,Single,249000 CAD,485 TIFFIN Street 
3,1,,>1.9,Single,499900 CAD,75A HUGHES Lane 
2,2,,,Single,424900 CAD,304 DES TILLEULS PRIVATE UNIT B
3,2,,,Single,349000 CAD,4150 SHANNONVILLE Road 
4,2,,,Single,279900 CAD,77 8th ST 
4,2,,,Single,319900 CAD,156 Timcor CRES 
4,2,,,Single,249000 CAD,1113 Walsh Street East 
1,2,,,Single,125000 CAD,2 Market ST 
3,2,,,Residential,329900 CAD,11 Belmont St 
3,1,,,Single,95000 CAD,37 Aspendale DR W 
5,3,,>3.6,Single,365000 CAD,18035 MACLEOD ROAD 
2,1,,,Single,77900 CAD,9 PEARTREE 
5,2,,,Residential,345000 CAD,50 Queen St 
2,,,,Single,114900 CAD,Lot 9 Kindogan Lake 
2,1,,0.84,Single,249000 CAD,21 GREY HAWK MINE Court 
9,6,,,Residential,450000 CAD,37 Edward St 
4,3,,0.29,Single,499000 CAD,308 QUARTER TOWN Line 
3,2,,,Single,349900 CAD,241 Old Goulais Bay RD 
3,2,,,Single,399900 CAD,8 MILL ST 
2,3,,,Single,269000 CAD,196 Dufferin Street 
5,2,,,Residential,425900 CAD,49 Almond St 
2,1,,,Single,190000 CAD,85 Lavallee RD 
4,3,,,Single,210000 CAD,123 Cambridge ST 
2,1,,,Single,299900 CAD,6053 WYANDOTTE East 
3,2,,,Single,359000 CAD,18 CENTRE Street 
3,1,,,Single,349900 CAD,57 7TH Street SE 
3,1,,,Single,399900 CAD,123 MAIN STREET 
3,2,,,Single,475000 CAD,3233 DERRY  RD E 18
5,2,,,Single,399900 CAD,1167 WALKER ROAD 
3,1,,,Single,99900 CAD,680 RIVERSIDE DR 
4,1,1796,,Residential,488900 CAD,160 ST. CATHARINE Street 
2,1,,,Single,267500 CAD,153 QUEEN STREET 
,1,,1.52,Single,99000 CAD,839 RED PINE LANE 
2,2,,,Single,379900 CAD,1144 GABLEFIELD PRIVATE 
2,3,,,Single,399500 CAD,58 BONFIELD PRIVATE 
2,1,691,,Residential,334900 CAD,264 Chapel Street 
3,1,,,Single,499900 CAD,75A HUGHES LANE 
3,2,,,Single,309900 CAD,319 Matheson ST N 
2,1,,,Single,229900 CAD,353 LANARK STREET 
1,1,,,Single,249000 CAD,10 Otter Lake Drive 
2,2,950,,Residential,449900 CAD,11 Mundy Ave 
3,2,,1.03,Single,415000 CAD,522 Highway 11824
4,1,,,Single,350000 CAD,258 William STREET 
3,1,,,Single,219900 CAD,915 Howey Drive 
4,1,,,Single,349000 CAD,69 ALBERT Street S 
1,,,,Single,375000 CAD,Lot 5 Con 1 
4,2,,,Single,199900 CAD,207 Cumming ST 
3,2,,,Single,399900 CAD,66 Worthington Street 
3,2,,,Single,374900 CAD,18 Old Fort RD 
3,2,,,Single,164000 CAD,210 Fifth ST 
,,,,Single,399900 CAD,1339 PETERSON Road 
4,2,,,Single,305000 CAD,9330 Aire COURT 
2,2,,0.85,Single,449900 CAD,6 Highway 312295
2,1,,,Single,359500 CAD,115 JARDINE Street 
4,1,,,Single,219900 CAD,234 CARLETON STREET 
4,2,,0.61,Single,499900 CAD,12 ALSTON STREET 
6,3,,,Single,499900 CAD,43 Watermill 
3,2,,,Single,484900 CAD,1313 CENTREVILLE Road 
3,1,1200,,Single,499900 CAD,225 Geneva Street 
4,2,,,Single,379000 CAD,1551 Dearbourne Street 
3,2,,,Single,229900 CAD,95 Hirshhorn AVE 
4,,,,Single,399900 CAD,2948 AYLEN LAKE BAY 
3,2,,0.64,Single,89000 CAD,1549 Highway 71 
3,2,,,Single,329900 CAD,371 Whitney AVE 
3,1,,0.75,Single,499900 CAD,LOT 33&34 SHALLOT Crescent 
3,2,,,Single,159900 CAD,161 Remi CRES 
4,2,,,Single,439900 CAD,1038 Clementine Street 
5,2,,,Single,399000 CAD,125 McNaughton AVENUE West 
2,2,,,Single,364900 CAD,677 RUSSELL ROAD 
2,1,,,Single,209900 CAD,50 Kay ST 
3,1,,.201,Single,490000 CAD,45 JOHN Street 
2,1,,,Single,420000 CAD,204 LEWIS LANE 
1,1,,,Single,424900 CAD,361 FITTON ST 
3,2,,,Single,389900 CAD,167 Country Club PL 
2,1,,,Residential,389967 CAD,29 Margaret St 
3,2,,,Single,499999 CAD,6 Cedar Court 
3,2,,,Single,429900 CAD,529 LAURIER 
4,2,,,Single,344900 CAD,20 Herrick ST 
3,1,,,Single,409500 CAD,160 DURHAM Street E 
2,1,,,Single,214900 CAD,571 Lorne Street 
4,2,,,Single,429900 CAD,168 HUNTER Street 
3,2,,>1.5,Single,438000 CAD,583522 WEST RD 
2,1,,,Single,474900 CAD,1330 PORT CUNNINGTON Road 
3,2,,,Single,315000 CAD,1112 WALSH ST E 
2,1,,,Single,399000 CAD,1757 GLENDALE AVENUE 
4,2,,,Single,314900 CAD,948 PEMBROKE STREET W 
4,2,1660,,Residential,299900 CAD,18140 Erie Shore Drive 
3,1,,.448,Single,295000 CAD,121 IRON CITY Road 
2,1,,,Single,164900 CAD,418 Brock Street 
2,1,,,Single,179900 CAD,9338 WEST IPPERWASH ROAD Unit R16
3,3,,,Single,262490 CAD,2 Gladstone AVE 
2,1,,,Single,500000 CAD,24 WILLOW POINT Road 
3,1,,0.27,Single,458827 CAD,827 DUFFERIN Street 
5,3,,,Single,235000 CAD,60 O'Brian AVE 
4,1,,,Single,264000 CAD,300 RADLEY'S HILL RD 
3,1,,,Single,324900 CAD,20 STEWART Street 
2,1,,0.26,Single,439900 CAD,7641 GILLESPIE Street 
3,2,,,single,319900 CAD,4564 STE CATHERINE Street 
2,1,900,,Residential,125000 CAD,120 THIRD Avenue 
5,2,,0.21,Single,445000 CAD,423 LONG BEACH Road 
4,1,,,Single,499900 CAD,S35 STAG ISLAND 
2,1,,,Single,120000 CAD,72 WILDER 
3,2,,,Single,479900 CAD,484 CHRISTINA STREET North 
5,2,,0.86,Single,324900 CAD,163 PARADISE Lane 
3,1,,,Single,349900 CAD,1812 Windermere 
2,1,,,Single,349000 CAD,899 STATION ROAD 
4,1,,1.31,Single,354900 CAD,2420 SCHUTT Road 
2,1,,,Single,249900 CAD,109 Lansdowne AVE 
2,2,,,Single,229000 CAD,667 WHITTAKER Street 
3,2,,,Single,489900 CAD,3409 HWY 17 E 
3,2,,,Single,449000 CAD,158 Ontario AVE 
2,1,,,Single,247500 CAD,10 Roy ST 
4,,,,Single,375000 CAD,51 Gibbs ST 
2,2,,,Single,442000 CAD,28 PEEL Street 
5,3,,,Single,369900 CAD,431 BUFFAM DR|HAILEYBURY 
3,1,,,Single,162900 CAD,384 Toke ST 
3,1,,,Single,269000 CAD,45 Cranston Road 
5,2,,0.25,Single,449900 CAD,209 SHUTER Street 
3,1,,,Single,299000 CAD,934 WESTERN Avenue 
5,2,,,Residential,499000 CAD,7294 Merritt Ave 
3,1,,,Single,389900 CAD,119 Coatsworth AVENUE 
2,1,,,Single,369900 CAD,125 Cahill DR|Ice Chest Lake 
2,1,,,Single,389900 CAD,16914-D Highway 17 E 
6,4,,,Single,399900 CAD,4123 Hwy 69 N 
4,3,,,Single,410000 CAD,60 SETTERINGTON STREET 
5,3,,,Single,489900 CAD,49 FACER Street 
3,2,,,Single,459900 CAD,842 WESTBURY Court 
3,1,,,Single,269900 CAD,108 RETA CRESCENT 
2,1,,,Single,92500 CAD,113 Lansdowne ST S 
2,2,,,Single,239900 CAD,302 Rabbit Lake Road 
2,1,,,Single,299000 CAD,48 Bay Street 
4,3,,,Single,449900 CAD,544-546 PELADEAU ROAD 
2,1,,,Single,449000 CAD,126 DAVID STREET 
4,2,,,Single,149900 CAD,77 NEWTON ST 
3,3,,,Single,442500 CAD,1106 PRINCE ST 
4,3,,,Single,399900 CAD,4307 Regional Road 15 
3,2,,,Single,429900 CAD,23809 MERLIN LINE LINE 
2,1,1259,,Residential,499000 CAD,4016 Burnham St. N 
2,,,,Single,335000 CAD,LOT 560 LITTLE LONG LAKE 
3,1,,,Single,489900 CAD,253 WILLIAM STREET 
3,1,,.079,Single,499900 CAD,39 MACKAY Avenue 
2,1,,,Single,180000 CAD,3 King ST 
3,2,,,Single,409000 CAD,10 DUNDAS Street 
4,2,,,Single,479900 CAD,30 MALAKOFF Street 
3,1,,,Single,399000 CAD,804 WHITESTONE Lake 
4,3,,,Single,249000 CAD,345 Elizabeth ST 
3,2,,0.11,Single,474900 CAD,40 POTTINGER Street 
2,2,,,Single,499900 CAD,131 POPLIN STREET 
3,2,,,Single,319900 CAD,246 EMMA STREET 
3,2,,,Single,199900 CAD,556 Empire ST 
2,,,0.25,Single,99000 CAD,19 B MOORES BEACH ROAD 
3,1,,,Single,143500 CAD,19 Matachewan RD 
2,1,,0.44,Single,395000 CAD,5 GUNTER Lake 
2,2,,,Single,149900 CAD,85 Marion ST 
2,1,,,Single,444900 CAD,8 FIRE ROUTE 27 
4,1,,,Single,299900 CAD,792 PARENT 
2,1,,,Single,269900 CAD,36 Poplar RD 
1,1,,,Single,299000 CAD,1861 GLAMOR LAKE RD 
4,1,,,Single,199900 CAD,119 Panoramic DR 
3,2,,,Single,249000 CAD,1395 BENTCLIFFE 
3,1,,,Single,84900 CAD,63 RANKIN ST 
3,3,,,Single,409900 CAD,1706 JANE STREET 
2,2,,,Single,439900 CAD,214 KELTIE PRIVATE 
2,2,,,Single,350000 CAD,6221 TEALWOOD PLACE 
3,2,,,Single,259900 CAD,495 Imperial Street 
4,1,,,Single,489900 CAD,9406 MCNAUGHTON LINE 
3,2,,,Single,399000 CAD,725 QUEEN Street 
4,2,,,Single,279000 CAD,1508 HOWARD 
2,1,,,Single,460000 CAD,14 BAY Street 
3,2,,,Single,430000 CAD,153 WILLIAM STREET 
4,1,,,Single,489900 CAD,328 MARLBOROUGH ST 
6,4,,,Single,319900 CAD,1039 CAMPBELL AVENUE 
3,1,,,Single,165500 CAD,2 Laurier Street 
3,1,,,Single,450000 CAD,105 5TH Avenue S 
5,2,,,Single,479000 CAD,24 AVENUE Place 
2,3,1325,,Residential,449900 CAD,12 YORK Street 
3,2,,,Single,399000 CAD,77 Ann Street 
4,2,,,Single,479000 CAD,1250 STANLEY 
3,1,,,Single,449900 CAD,991 NOTRE DAME STREET 
1,1,,,Single,49999 CAD,RYE ROAD 
2,1,,,Single,179900 CAD,9338 W IPPERWASH Road 
4,2,,1.15,Single,429900 CAD,383 Nils Bay RD 
3,1,,,Single,499900 CAD,3397 BEACHVIEW Avenue 
4,2,,,Single,419000 CAD,629 OAKDALE ROAD 
4,2,,,Single,289500 CAD,222 Hillside Drive S 
2,1,,,Single,269900 CAD,2612 TURNER 
3,2,,,Single,229900 CAD,1250 COTTAGE PLACE 
2,1,,,Single,259900 CAD,6723 Tenth LINE 
1,1,,,Single,325000 CAD,77307 BLUEWATER Highway Unit 51
2,1,,,Single,439000 CAD,7 Queens Lane/Bidwell Rd. 
3,1,,.235,Single,239900 CAD,351 LAKE Street 
2,1,,,Single,199900 CAD,11 BUCK Avenue 
3,1,,,Single,439900 CAD,6167 ARAD Street 
4,1,,,Single,399900 CAD,4001 DUFFERIN 
4,2,,,Single,299900 CAD,894 DOUGALL 
2,2,,,Single,269900 CAD,2037 WALSH ST E 
3,2,991,,Single,459000 CAD,66 White Avenue 
4,2,,,Single,380000 CAD,102 Meridian AVE 
4,2,,,Single,499990 CAD,257 VALLEYFIELD Crescent 
3,1,,,Single,214900 CAD,3223 LINWOOD 
3,2,,,Single,499900 CAD,759 CENTRE Road 
4,1,,,Single,419900 CAD,148 KING Street 
2,2,,,Single,385000 CAD,7 HICKORY Hollow 
1,,,,Single,350000 CAD,60 SAXON ISLAND Island 
2,1,,0.96,Single,349900 CAD,205 RAPID ROAD 
2,1,,>0.5,Single,130000 CAD,1163 COX Road 
2,2,,,single,245000 CAD,361 QUEEN Street 322 
3,2,,,Single,410000 CAD,200 REDFORD Crescent 
3,2,,,Single,499900 CAD,510 MACGREGORS BAY TRAIL 
2,1,,,Single,489000 CAD,98 BOYCE AVENUE 
5,2,,,Single,328900 CAD,975 Martindale Road 
3,2,,,Single,199000 CAD,4308 WHITTAKER ROAD 
3,5,,0.25,Single,389900 CAD,44 Michigan AVE 
4,1,,.423,Single,450000 CAD,1044 MILL Street 
2,1,,,Single,169900 CAD,1054 LAKESHORE Road 
2,1,,,Single,399900 CAD,285 UNION ST E 
5,1,,,Single,224900 CAD,191 QUEEN STREET 
2,1,,,Single,149900 CAD,106 Dickenson RD 
2,2,,,Single,110000 CAD,63 Notre Dame PL 
,,,,Residential,399000 CAD,62 BEECHWOOD Avenue 
3,1,,,Single,380000 CAD,343 SCARPITTA  ST 32
6,2,1593,,Residential,399900 CAD,98 HOPE Avenue 
,1,,,Single,189000 CAD,4333 Highway 551 
2,1,,,Single,179000 CAD,225 PLATTEN BLVD 304
3,1,,,Single,335500 CAD,WS26-1 ISLAND 
3,1,964,,Residential,415000 CAD,181 Vine Street S 
4,2,,,Single,479900 CAD,1377 OXFORD AVENUE 
3,1,,,Single,479900 CAD,207 QUEEN Street 
3,2,,,single,225000 CAD,427 HERBERT Street 
2,1,551,,Residential,149900 CAD,1052 LAKESHORE Road 
2,1,,,Residential,400000 CAD,1560 River Rd W 
2,2,,,Single,484900 CAD,27 WALLACE Avenue 
5,2,,,Single,195000 CAD,194 Woodward AVE 
3,3,,,Single,499999 CAD,3233 DERRY RD E 21
2,1,,,Single,274900 CAD,77 QUEENSTON Street 
2,3,,,Single,399900 CAD,121 BROCKVILLE STREET 
3,2,,,Single,299000 CAD,75 Mary ST 
3,1,,,Single,119900 CAD,12 Jay AVE 
3,1,,,Single,299999 CAD,4 Ste. Camillus CRES 
2,2,,,Single,449000 CAD,2111 HIGHWAY 34 HIGHWAY 
3,2,,,Single,319900 CAD,4 Ford ST 
3,2,,4.86,Single,425000 CAD,567 Anderson Road 
2,1,,,Residential,439000 CAD,6068 Drummond Rd 
3,1,,,Single,395000 CAD,178 RUSSETT DRIVE 
,2,,,Residential,475000 CAD,85 Ontario 
1,1,,,Single,285000 CAD,276 King STREET East 
3,2,,,Single,499900 CAD,105 JOLLIET AVENUE 
3,3,,.173,Single,499900 CAD,5 THORNCLIFFE Drive 
3,1,,,Single,105000 CAD,7 Shingwauk Drive 
3,2,,,Single,399900 CAD,10329 LONSDALE 
2,1,,,Single,489000 CAD,1007 WEST Road 
3,1,,,Single,469000 CAD,558A OLD NIPISSING Road 
3,3,,,Single,499900 CAD,9 BENNIE 
3,1,,,Single,245900 CAD,LT21 NAYBOB RD 
5,3,,,Single,429900 CAD,5571 PERTH ROAD Crescent 
2,1,,,Single,475000 CAD,20 SHANNON Road N 
3,2,,,Single,375500 CAD,28 QUEEN Street 
3,2,,,Single,369818 CAD,9 MANGO VALLEY RD 111
3,2,,,Single,469000 CAD,40 FOYMOUNT ROAD 
5,3,,,Single,369900 CAD,333 RANKIN 
2,2,,,Single,325000 CAD,32 OTTAWA STREET 
5,2,,,Single,499900 CAD,2664 NORFOLK COUNTY RD #23 Road 
2,1,,0.99,Single,499000 CAD,500 MCINDOO FALLS Trail 
4,2,2185,,Single,399900 CAD,1217 VICTORIA AVENUE 
2,1,270,,Single,25000 CAD,1 Sugarbush 174366 County 25 Road N 
3,1,1700,,Single,467000 CAD,79 Beach Road 
1,1,,,Single,319900 CAD,43 REID Street 
4,2,730,,Single,289900 CAD,2319 Alexis 
2,1,,,Single,207888 CAD,9839 LAKESHORE Road Unit 39
,3,,,Single,325000 CAD,252 ALGOMA ST S 
3,1,,,Single,299000 CAD,2255 MEIGHEN 
3,1,,>0.2,Single,119000 CAD,109 Third AVE 
2,1,,,Single,425000 CAD,12608 SMOKE LINE 
3,1,,,Single,299900 CAD,11 MARTIN 
1,1,,,Single,199900 CAD,4 Eugenie 
3,1,,,Single,219900 CAD,133 SUNNYSIDE AVENUE 
2,1,,,Single,399900 CAD,285 UNION Street E 
3,1,,0.44,Single,349000 CAD,196 PARK Road 
5,2,,,Single,439900 CAD,6828 BOISVENUE DRIVE 
6,4,,,Single,449900 CAD,219-221 ASA STREET 
3,2,,,Single,239900 CAD,666 North ST 
4,1,1100,,Residential,419000 CAD,1508 BEAVERDAMS Road 
,,,,Single,499900 CAD,839 Old Tecumseh 
5,2,,,Single,449000 CAD,517 PARTINGTON 
2,2,,,Single,379000 CAD,605 ST-JACQUES STREET 
,,,,Single,299000 CAD,N/A SIBBALD CRES 
3,1,,,Single,366900 CAD,21 MUNRO STREET 
2,1,,,Residential,450000 CAD,3343 Park Rd 
3,2,,,Single,239900 CAD,318 Second ST N 
6,2,,,Single,359000 CAD,137 NORWAY ST 
2,1,,.682,Single,399000 CAD,263609 SOUTHGATE RD 26 Road 
3,2,,,Single,499900 CAD,175 CHATTERTON VALLEY Crescent 
3,2,,,Single,469900 CAD,2027 VICTORIA Street 
2,1,,,Residential,499900 CAD,104 Elgin Street 
1,1,,,Single,350000 CAD,147 JOE Road 
4,2,,1.23,Single,349900 CAD,3115 Huron LIN 
3,1,,,Single,189000 CAD,1441 COUNTY ROAD 8 
3,2,,,Single,329900 CAD,486 Cedar ST S 
2,1,,,Single,34900 CAD,7489 SIDEROAD 5 E Unit43 WOODSIDE
3,2,,,Single,199900 CAD,91 First Avenue 
3,2,,,Residential,499000 CAD,113 Elmwood Ave 
3,2,,,Single,339900 CAD,295 MAIN STREET 
4,3,,,Single,399900 CAD,449 HAIG AVENUE 
3,1,,,Single,269000 CAD,28 Government Road 
3,3,,,Single,469900 CAD,2 EXETER DRIVE 
3,2,,,Single,130700 CAD,186 Cathcart ST 
3,1,,,Single,299900 CAD,12 WAAGOOSH Lane 
3,2,,,Single,124900 CAD,676 Riverside DR 
4,3,,,Single,399900 CAD,1277 Power AVE 
,,,,Single,120000 CAD,6 Victoria ST 
2,2,,,Single,439900 CAD,44 HURON HEIGHTS Drive 
3,2,,,Single,499900 CAD,1031 CROTCH LAKE Trail 
2,2,,,Single,245000 CAD,361 QUEEN STREET UNIT 322
4,2,,,Single,349000 CAD,350 GEORGE Street 
2,2,,,Single,249000 CAD,35 BUTTERNUT Lane 
3,2,,,Single,239900 CAD,166 Bitonti CRES 
3,1,,,Single,315000 CAD,6 FIRE ROUTE 5 
3,1,,,Residential,499000 CAD,14 Liberty Place 
2,2,,,Single,328000 CAD,75 BUTTERNUT Lane 
3,2,,,Single,119900 CAD,99 FOURTH CONCESSION Road 
3,1,,,Single,459900 CAD,84 COLBORNE Street W 
3,2,,,Single,349900 CAD,1124 ELLIS 
1,1,,,Single,99900 CAD,215 Mountjoy ST S 
5,1,,,Single,49900 CAD,26 KING Street 
3,2,,,Single,475000 CAD,1400 C LINE 
4,1,,,Single,339000 CAD,11554 HIGHWAY 522 
4,1,,,Single,149000 CAD,1523 Riverview Road 
4,2,2029,,Single,499900 CAD,48 SEACLIFF DRIVE West 
3,1,,,Single,189900 CAD,11A Orford 
4,2,,>1.3,Single,115000 CAD,Part lot 9 Cooper Lake RD 
6,2,,,Single,239888 CAD,3057-3059 WALKER STREET 
3,1,,,Single,163500 CAD,16 Barnett ST 
2,1,,,Single,229900 CAD,34 WESTMORELAND AVENUE 
3,1,,,Single,379900 CAD,30 LONG BEACH RD 
2,1,,,Single,229900 CAD,1390 GEORGE 
1,1,,,Single,59900 CAD,Minstead Tiny Home 
3,1,,,Single,379900 CAD,200 LAKE DALRYMPLE RD 
2,2,1035,,Single,299900 CAD,2534 SEMINOLE 
4,3,,,Single,299900 CAD,361 Adams ST 
4,1,1044,,Residential,499900 CAD,100 Oakwood Avenue 
3,2,,,Single,435000 CAD,31 PARKVIEW RD 
2,3,,,Single,349900 CAD,1124 DOCTEUR CORBEIL BOULEVARD UNIT 4
2,3,,,Single,459000 CAD,805 LONGFIELDS DRIVE 
3,1,,,Single,329900 CAD,133 MORRIS STREET 
,,1300,,Residential,499900 CAD,4074 St. James Avenue 
2,1,,,Single,199900 CAD,1060 HIGHLAND 
,,,,Residential,79900 CAD,1 Ibottson Rd 
3,1,,,Single,249900 CAD,288 Lakeshore DR S 
4,2,,,Single,189900 CAD,334 FERGUSON RD 
4,2,,,Single,329900 CAD,38 HIGHLAND CRESCENT 
4,2,,,Single,399000 CAD,80 Ardleigh DRIVE 
3,2,,,Single,470000 CAD,1019 RANSLEY Road 
3,1,,,Single,199900 CAD,101 Primmers Rd 20
1,2,,,Single,299900 CAD,20B BEAVER TRACE LANE 
3,1,,,Single,179900 CAD,7100 COUNTY RD 18 
5,2,,,Single,489900 CAD,248 MISSISSAGA Street W 
3,1,,.324,Single,229900 CAD,50 JARBEAU Street 
3,2,,,Single,399900 CAD,55 EAGLE AVE 
5,4,,,Single,375000 CAD,54 Pearson Drive 
2,1,,,Residential,499000 CAD,135 Hwy 64 Alban 
2,1,,,Single,449900 CAD,159 RAGLAN ST 
2,1,,,Single,299000 CAD,274 FAIRVIEW BOULEVARD 
,,,,Single,295000 CAD,46 Alta Vista Drive 
2,2,,,Single,425000 CAD,5 FARM VIEW Lane 
3,1,,,Single,117000 CAD,1501 LINE 8 Road Unit 357
3,1,,,Single,399900 CAD,6199 ARAD Street 
4,2,,.595,Single,459900 CAD,145 VICTORIA Avenue E 
2,1,,,Single,415000 CAD,10834 NORTHWOOD LINE 
3,2,,,Single,299900 CAD,16 Seventh AVE 
4,1,,,Single,449900 CAD,220 JAMES Street 
4,2,,,Single,259888 CAD,3063-3065 WALKER STREET 
4,2,,,Single,219000 CAD,357 JOSEPHINE 
2,2,,,Single,139000 CAD,566 Northland RD 
4,1,,,Single,229000 CAD,3264 LAKE DORE ROAD 
3,1,,,Single,164900 CAD,31 Matachewan Road 
1,1,,,Single,250000 CAD,261 TALBOT Street S 
2,1,,0.56,Single,299900 CAD,52 COUNTY ROAD 1 Road 
2,1,,.986,Single,285000 CAD,2500 WIDDIFIELD STATION Road 
2,2,,,Single,122900 CAD,166 Remi CRES 
2,1,,,Single,469900 CAD,28 CHURCHILL Crescent 
4,2,,,Single,299000 CAD,25 Water Street 
2,1,,0.55,Single,399998 CAD,137549 CONCESSION #7 Concession 
3,,,,Single,232000 CAD,37 ELLIOTT STREET 
3,,,.372,Single,399000 CAD,4 GUNTER LAKE 
5,1,,,Single,144000 CAD,116 WILLIAM STREET W 
3,,,,Single,195900 CAD,. Brady RD 
2,1,,,Single,499000 CAD,132 MADILL CHURCH Road 
3,2,,,Single,249999 CAD,25 LOCUST HILL DR 
3,2,,,Single,154900 CAD,39 41 Landsdowne ST S 
4,2,,,Single,174900 CAD,170 Mcdougald ST 
3,2,,,Single,449900 CAD,1090 GEORGETON PRIVATE 
3,1,1024,,Residential,385000 CAD,212 Niagara Street 
3,1,,,Single,359900 CAD,425 INDIAN CREEK ROAD West 
4,3,,,Single,459900 CAD,1321 Dalton RD 
6,2,,,Single,349900 CAD,364 PARTINGTON AVENUE 
3,2,,,Single,339900 CAD,2797 Allyson 
2,1,,,Single,159900 CAD,32037 HIGHWAY 17 HIGHWAY 
4,2,,,Residential,449900 CAD,167 Adelaide Street 
2,2,,,Single,399900 CAD,568 REARDON PRIVATE 
4,2,,,Single,399000 CAD,289 HOFFMAN CRESCENT 
4,2,,,Single,499500 CAD,1756 Hwy 575 
3,2,,,Single,489900 CAD,388 CRAWFORD Street 
3,2,,,Single,299900 CAD,23 LYON STREET North 
3,2,,,Single,499900 CAD,63 WATERLOO ST 
3,1,,,Single,124900 CAD,1 Swallow DR 
2,1,,,Single,199500 CAD,38 EATON Court 
3,1,,,Single,237900 CAD,355 LISGAR STREET 
3,3,,,Single,299888 CAD,177 NEIL COURT 
2,1,,,Residential,475000 CAD,336 Eastwood Avenue 
3,1,1103,,Residential,305000 CAD,30 Trapnell Street 
2,1,984,,Residential,459900 CAD,465 Ottawa Street N 
2,1,1100,,Residential,350000 CAD,28 Division Street 
3,3,,,Single,429999 CAD,915 MCKAY AVE 
2,1,980,,Residential,387900 CAD,194 PEEL Street 
3,2,,,Residential,499900 CAD,195 MANNING Drive 
3,2,,,Residential,199900 CAD,209 Queen Street 
3,1,,,Residential,409900 CAD,159 Brantwood Park Road 
2,1,,,Residential,419900 CAD,137 Drive-In Road 
4,3,,,Residential,414900 CAD,40 Monarch 
3,1,,,Residential,399900 CAD,30060 WEST BOTHWELL Road 
3,2,1050,,Residential,314900 CAD,"47 Main Street, St Charles, ON "
1,2,,,Residential,459900 CAD,349 Mcleod Street 
4,2,,,Residential,350000 CAD,530 ESTHER ST 
2,1,,,Single,399000 CAD,1509 MOSLEY ST 
2,2,1200,,Residential,379000 CAD,55 GREEN VALLEY DR 
3,1,,,Residential,389900 CAD,1138 Blasdell Avenue 
,,,,Single,199000 CAD,6343 HIGHWAY 35 RD 
2,1,840,,Residential,349900 CAD,76 CHESTNUT Avenue 
2,1,1062,,Residential,499000 CAD,976 County Road 13 
,2,1400,,Residential,399900 CAD,351 Scott St 
2,1,,,Residential,399900 CAD,99 Eagle Avenue 
5,2,1695,,Residential,159900 CAD,610 Duke Street 
